id,target
325288,0.0008416474
325289,0.0006957054
325290,0.99999154
325291,0.0
325292,0.00043788552
325293,8.34465e-07
325294,0.4595015
325295,0.9999964
325296,0.0016163886
325297,0.27729017
325298,0.0
325299,0.0013899207
325300,1.4901161e-07
325301,0.057641417
325302,0.0
325303,3.5762787e-07
325304,0.9999924
325305,5.364418e-07
325306,0.9356203
325307,0.002540052
325308,1.4901161e-07
325309,0.00013059378
325310,0.0
325311,0.0
325312,0.35819948
325313,3.3408403e-05
325314,0.6745453
325315,0.0
325316,0.0
325317,0.07628676
325318,0.9997785
325319,0.99976647
325320,3.9339066e-06
325321,0.00020778179
325322,0.0
325323,0.022858381
325324,2.592802e-06
325325,0.0
325326,0.00273481
325327,0.0
325328,0.99999475
325329,0.037904322
325330,1.4603138e-05
325331,0.0053799152
325332,0.99585766
325333,0.024367183
325334,0.0
325335,0.0
325336,1.8388033e-05
325337,0.0
325338,0.98271406
325339,2.9802322e-08
325340,0.9999989
325341,1.0162592e-05
325342,7.599592e-06
325343,8.940697e-08
325344,8.940697e-08
325345,0.0
325346,1.4901161e-07
325347,0.027266353
325348,0.074973226
325349,0.00016906857
325350,3.0100346e-06
325351,2.0861626e-07
325352,0.008728087
325353,0.0
325354,0.9999937
325355,1.4901161e-07
325356,0.00032043457
325357,0.99496335
325358,0.99956596
325359,0.16671944
325360,0.99848187
325361,0.24797511
325362,1.1920929e-07
325363,2.771616e-06
325364,0.00042685866
325365,0.99999976
325366,0.0
325367,8.672476e-06
325368,0.0
325369,0.97311497
325370,0.0
325371,1.0
325372,1.4901161e-07
325373,0.0
325374,0.00058576465
325375,0.99999815
325376,0.0
325377,0.0003822446
325378,1.1920929e-07
325379,0.00036385655
325380,0.039063215
325381,9.953976e-06
325382,0.8637508
325383,0.9677211
325384,0.0014870167
325385,0.86999416
325386,0.000328362
325387,3.1292439e-06
325388,0.00033265352
325389,0.001758784
325390,0.9996127
325391,0.0
325392,0.0
325393,0.0011763871
325394,0.0074698925
325395,0.00022023916
325396,0.3042047
325397,5.066395e-07
325398,0.0
325399,0.06593892
325400,1.0
325401,0.9994323
325402,6.920099e-05
325403,0.98644316
325404,0.0026559532
325405,0.0022459924
325406,0.0
325407,0.8084853
325408,0.0
325409,0.02617678
325410,1.1920929e-07
325411,1.7881393e-07
325412,0.01494202
325413,1.7881393e-07
325414,0.99337274
325415,0.0
325416,5.9604645e-08
325417,0.9999999
325418,0.00069382787
325419,0.0
325420,0.0
325421,0.0
325422,0.00071918964
325423,0.28174436
325424,0.0
325425,0.0010826588
325426,0.011347383
325427,2.2470951e-05
325428,0.99619293
325429,0.092802525
325430,0.0
325431,0.011264831
325432,0.2311376
325433,0.00018876791
325434,5.64456e-05
325435,0.0
325436,3.5762787e-07
325437,0.00039488077
325438,1.7672777e-05
325439,0.0
325440,4.172325e-07
325441,0.036032528
325442,0.86074525
325443,0.00021135807
325444,0.9999969
325445,0.0
325446,0.0
325447,0.9999994
325448,0.16958004
325449,4.464388e-05
325450,0.0
325451,0.0
325452,0.41995534
325453,0.99999976
325454,1.1026859e-06
325455,6.0737133e-05
325456,0.0017378032
325457,2.1576881e-05
325458,0.0019883513
325459,0.002114594
325460,2.861023e-06
325461,0.0
325462,0.9986739
325463,0.0012539625
325464,4.61936e-06
325465,0.010323048
325466,5.155802e-06
325467,0.06731966
325468,5.364418e-07
325469,0.0
325470,0.0
325471,5.7160854e-05
325472,6.124377e-05
325473,0.9999996
325474,1.0
325475,0.0
325476,0.0
325477,0.00012287498
325478,0.00046473742
325479,2.1755695e-06
325480,0.997254
325481,7.748604e-07
325482,0.0018169284
325483,0.0013592541
325484,0.9999839
325485,0.9999888
325486,3.46601e-05
325487,0.0
325488,0.0022993088
325489,0.9968134
325490,0.0
325491,0.0055198967
325492,0.0
325493,0.0
325494,1.6093254e-06
325495,0.013516605
325496,7.838011e-05
325497,0.7528269
325498,0.0
325499,0.99995977
325500,0.98047817
325501,0.0
325502,0.004966438
325503,9.834766e-07
325504,0.5585294
325505,0.00011816621
325506,0.0
325507,0.0
325508,0.04304844
325509,0.15989122
325510,0.9980813
325511,0.0
325512,0.0
325513,1.0
325514,0.0
325515,0.07896751
325516,0.0
325517,2.682209e-07
325518,0.00021597743
325519,0.0
325520,0.26116192
325521,1.7464161e-05
325522,0.0
325523,0.99472106
325524,0.8669444
325525,0.0
325526,0.90623665
325527,0.018576413
325528,0.0
325529,0.6229477
325530,0.0001975596
325531,0.99999654
325532,0.0009951591
325533,0.0
325534,0.0
325535,0.8666545
325536,0.0
325537,6.6936016e-05
325538,0.996699
325539,0.5546321
325540,0.0
325541,0.9999989
325542,0.0
325543,3.2782555e-07
325544,5.066395e-07
325545,0.21904498
325546,0.0
325547,0.0
325548,0.0005803406
325549,1.0
325550,0.001733005
325551,0.80299234
325552,0.0
325553,0.005773157
325554,0.6047301
325555,0.0034792721
325556,0.0
325557,0.0
325558,0.8155465
325559,6.377697e-06
325560,0.0
325561,0.19506937
325562,1.1920929e-07
325563,1.0
325564,0.0
325565,1.6987324e-06
325566,0.0
325567,0.0002451241
325568,2.9802322e-08
325569,0.0
325570,0.00016015768
325571,0.0
325572,7.1525574e-07
325573,0.00087171793
325574,0.00018197298
325575,1.2636185e-05
325576,1.6659498e-05
325577,3.33786e-06
325578,7.432699e-05
325579,0.0
325580,0.99998796
325581,0.99999964
325582,0.00042706728
325583,0.68535024
325584,0.99999404
325585,0.0
325586,4.479289e-05
325587,0.0
325588,0.041901946
325589,0.0016599
325590,0.7420883
325591,5.364418e-07
325592,8.940697e-08
325593,0.0
325594,0.010517329
325595,0.54170036
325596,6.2584877e-07
325597,0.0
325598,0.51670325
325599,0.0
325600,0.23727524
325601,0.037252516
325602,5.096197e-06
325603,1.3709068e-06
325604,0.0
325605,0.0
325606,0.0
325607,1.1920929e-07
325608,0.999815
325609,0.0040380955
325610,1.0
325611,0.0
325612,0.00030741096
325613,0.0006415844
325614,2.9802322e-08
325615,0.24489132
325616,0.9999999
325617,0.9992763
325618,0.0
325619,5.9604645e-08
325620,1.0
325621,0.9999914
325622,1.3411045e-06
325623,0.0021750033
325624,0.9992423
325625,0.0029538274
325626,0.0
325627,0.0
325628,0.0
325629,1.5199184e-06
325630,5.2273273e-05
325631,4.917383e-06
325632,0.0012524426
325633,6.470084e-05
325634,0.0
325635,0.0
325636,1.0
325637,0.0
325638,0.011836499
325639,1.2218952e-06
325640,0.0012983084
325641,0.0
325642,0.016366452
325643,0.0012559295
325644,0.03785211
325645,0.0
325646,1.0043383e-05
325647,0.37881216
325648,0.2978341
325649,8.940697e-08
325650,1.5497208e-06
325651,0.0
325652,0.0
325653,0.90195334
325654,0.00018787384
325655,2.1576881e-05
325656,1.7881393e-07
325657,2.7120113e-06
325658,1.2755394e-05
325659,0.0
325660,4.4703484e-07
325661,0.9998683
325662,2.9802322e-08
325663,0.0
325664,0.0
325665,2.7120113e-06
325666,0.99993026
325667,0.012194306
325668,5.9604645e-08
325669,4.7683716e-07
325670,2.5629997e-06
325671,0.0002875626
325672,0.012059927
325673,0.13822865
325674,0.0
325675,0.0039598346
325676,0.0
325677,0.00048357248
325678,1.1920929e-07
325679,0.0
325680,1.0
325681,0.39735466
325682,0.000538677
325683,0.0
325684,0.00016367435
325685,2.0861626e-07
325686,0.0
325687,0.0
325688,2.7418137e-06
325689,0.0
325690,0.99801254
325691,2.7179718e-05
325692,0.00019708276
325693,0.0005018115
325694,0.9984144
325695,1.0
325696,0.0
325697,2.0861626e-07
325698,1.8179417e-06
325699,4.4703484e-07
325700,0.0
325701,1.8686056e-05
325702,1.4305115e-06
325703,0.5281373
325704,0.0
325705,8.940697e-08
325706,0.99482036
325707,0.32085603
325708,7.122755e-06
325709,8.353591e-05
325710,0.0005763471
325711,0.0
325712,0.0
325713,0.9991728
325714,0.0
325715,0.10649288
325716,0.0
325717,0.032885015
325718,0.009252787
325719,2.9802322e-08
325720,0.0025899112
325721,1.3977289e-05
325722,0.00046783686
325723,4.0233135e-06
325724,0.9938358
325725,0.0
325726,2.8014183e-06
325727,2.9981136e-05
325728,0.0038153827
325729,0.02323696
325730,7.811189e-05
325731,9.045005e-05
325732,0.19555429
325733,0.0
325734,0.99996597
325735,3.5762787e-07
325736,0.0005708039
325737,0.0002516508
325738,0.00019046664
325739,0.0
325740,0.14613906
325741,0.0003091693
325742,0.0004260242
325743,0.9999933
325744,2.9802322e-08
325745,2.989173e-05
325746,0.9083593
325747,0.0
325748,0.999943
325749,0.008526474
325750,0.9904269
325751,0.725254
325752,0.000913769
325753,3.5762787e-06
325754,0.99998343
325755,0.047424912
325756,5.662441e-07
325757,1.0
325758,0.0049179494
325759,0.0073633194
325760,0.9999987
325761,0.00018420815
325762,1.7881393e-07
325763,0.9833094
325764,0.0008793771
325765,0.0
325766,0.9999999
325767,0.14897826
325768,0.0
325769,0.9999998
325770,2.0116568e-05
325771,2.9474497e-05
325772,0.0
325773,8.940697e-08
325774,0.0
325775,5.9604645e-08
325776,0.99999636
325777,0.0
325778,0.99935365
325779,0.005071372
325780,0.12503663
325781,0.0
325782,0.00015431643
325783,0.9989505
325784,0.23020083
325785,0.0
325786,0.00018796325
325787,8.940697e-08
325788,0.014155328
325789,7.084012e-05
325790,0.91909176
325791,2.0563602e-06
325792,0.0
325793,0.0018792152
325794,1.4305115e-06
325795,0.40998882
325796,5.5134296e-06
325797,0.0
325798,0.9862025
325799,1.3113022e-05
325800,0.73443145
325801,0.0
325802,0.99668384
325803,8.940697e-08
325804,0.0
325805,0.9999858
325806,0.98998773
325807,4.9471855e-05
325808,2.9802322e-07
325809,0.0013547242
325810,0.98195803
325811,1.0
325812,0.9999999
325813,0.022401333
325814,0.9999106
325815,0.0
325816,0.013334215
325817,0.88958925
325818,6.854534e-07
325819,0.008786917
325820,0.0008879304
325821,2.9802322e-08
325822,0.0002052784
325823,0.9998306
325824,0.008084625
325825,1.4901161e-06
325826,0.0
325827,0.00915271
325828,0.0
325829,1.5944242e-05
325830,0.0
325831,0.0
325832,0.31239787
325833,0.9826203
325834,0.9999994
325835,0.05599308
325836,0.9866945
325837,5.8323145e-05
325838,0.26853916
325839,0.0
325840,0.0
325841,0.0
325842,0.0
325843,3.1471252e-05
325844,1.475215e-05
325845,0.0010333955
325846,0.018944621
325847,1.7493963e-05
325848,0.10259619
325849,0.0
325850,0.999242
325851,1.1920929e-07
325852,0.004374504
325853,0.0
325854,0.9090673
325855,0.8355603
325856,0.9892006
325857,0.0049884617
325858,0.0
325859,0.0
325860,0.999947
325861,0.99728286
325862,0.027630538
325863,0.004030168
325864,0.99901915
325865,0.24408627
325866,1.0
325867,3.2782555e-07
325868,0.0
325869,0.005778432
325870,0.048215896
325871,0.9433395
325872,0.0
325873,9.119511e-05
325874,0.93156385
325875,0.0
325876,0.9999696
325877,0.0008286238
325878,5.9604645e-08
325879,0.0
325880,0.9998149
325881,0.9996746
325882,9.23872e-07
325883,0.0
325884,0.7009544
325885,0.0
325886,0.0
325887,0.00020030141
325888,0.0
325889,0.0
325890,4.4703484e-07
325891,0.0
325892,3.5762787e-07
325893,0.9952419
325894,0.0
325895,0.0013777614
325896,0.1821805
325897,0.007961959
325898,4.172325e-07
325899,0.0
325900,0.0
325901,0.0
325902,0.91874564
325903,0.0
325904,1.1026859e-06
325905,0.37155023
325906,0.75754964
325907,3.287196e-05
325908,0.0051401258
325909,1.0
325910,1.3738871e-05
325911,0.6204206
325912,0.98617643
325913,0.99906236
325914,0.999987
325915,0.0
325916,0.0
325917,0.9088766
325918,0.99849665
325919,0.97346586
325920,0.0
325921,0.9872973
325922,0.0
325923,0.073402375
325924,0.8439242
325925,0.9748478
325926,1.7881393e-07
325927,0.026647866
325928,3.1769276e-05
325929,0.07170272
325930,0.99995714
325931,0.0005967021
325932,0.0
325933,7.1823597e-06
325934,0.76166886
325935,1.7881393e-07
325936,0.0
325937,4.917383e-06
325938,0.0017789304
325939,0.9937601
325940,9.506941e-05
325941,1.0
325942,0.027783543
325943,5.662441e-07
325944,0.9932443
325945,0.99841017
325946,2.9802322e-08
325947,0.99999034
325948,1.4305115e-06
325949,0.99999994
325950,0.97794324
325951,0.00037500262
325952,0.0011523366
325953,0.0068781674
325954,3.1232834e-05
325955,0.4233094
325956,0.997555
325957,5.00679e-06
325958,0.9998578
325959,0.99999547
325960,0.006648898
325961,1.9967556e-06
325962,1.0
325963,0.562052
325964,0.0
325965,0.13379231
325966,0.01076135
325967,0.0
325968,1.8328428e-05
325969,0.03597331
325970,0.99318004
325971,1.5199184e-06
325972,0.0
325973,0.99967253
325974,0.0
325975,0.9994395
325976,0.99989355
325977,0.006020397
325978,0.43403116
325979,0.9928283
325980,0.43779147
325981,0.00041171908
325982,0.0
325983,0.0025226176
325984,0.161816
325985,0.8003453
325986,0.021606058
325987,0.9999994
325988,0.9776694
325989,0.0
325990,1.1712313e-05
325991,0.0
325992,0.9951744
325993,8.940697e-08
325994,0.0
325995,0.99973744
325996,0.9892045
325997,0.9998518
325998,8.940697e-08
325999,7.4505806e-07
326000,0.0
326001,0.00037917495
326002,1.692772e-05
326003,5.9604645e-08
326004,0.9737605
326005,0.9988903
326006,9.769201e-05
326007,0.0
326008,0.0
326009,0.99999607
326010,0.96567035
326011,0.9973314
326012,2.9802322e-08
326013,1.0
326014,0.99810964
326015,0.0
326016,0.0014809072
326017,0.0
326018,0.9997239
326019,0.003249079
326020,0.0
326021,0.0
326022,0.00015157461
326023,2.0861626e-07
326024,0.99946713
326025,0.015784204
326026,5.9604645e-08
326027,3.0100346e-06
326028,2.3841858e-07
326029,0.0
326030,0.0017677844
326031,0.9999914
326032,0.019761413
326033,0.94829714
326034,0.00011321902
326035,0.0033410788
326036,0.017502367
326037,7.748604e-07
326038,0.98677325
326039,1.5795231e-06
326040,0.99999976
326041,0.0
326042,0.0
326043,5.4746866e-05
326044,0.99999905
326045,0.00024285913
326046,1.7255545e-05
326047,0.0
326048,0.0
326049,5.185604e-06
326050,8.255243e-06
326051,0.0
326052,0.999995
326053,0.02936086
326054,0.9999241
326055,0.0
326056,0.00024265051
326057,0.00018268824
326058,0.002558291
326059,0.0046490133
326060,1.2516975e-06
326061,0.0
326062,1.7881393e-07
326063,0.99501157
326064,0.0
326065,0.0
326066,4.7683716e-07
326067,5.9604645e-08
326068,0.0
326069,0.0
326070,0.0
326071,0.9999695
326072,0.0
326073,0.99857295
326074,0.0
326075,0.0
326076,5.9604645e-08
326077,0.029278189
326078,0.9925034
326079,0.0
326080,2.0861626e-07
326081,0.0125053525
326082,0.010175705
326083,1.1622906e-06
326084,1.4126301e-05
326085,0.26337528
326086,0.9999998
326087,0.027074218
326088,0.0
326089,0.0
326090,2.115965e-06
326091,0.8147048
326092,2.9802322e-08
326093,0.0
326094,0.9963435
326095,0.4037302
326096,0.0
326097,0.762403
326098,5.6028366e-06
326099,0.0
326100,6.9737434e-06
326101,0.99884725
326102,0.0
326103,0.0
326104,0.0
326105,0.00012925267
326106,0.0032725632
326107,2.3841858e-07
326108,3.6597252e-05
326109,0.0
326110,1.0
326111,0.0
326112,0.99999166
326113,4.0858984e-05
326114,0.99998033
326115,2.631545e-05
326116,9.396672e-05
326117,2.9921532e-05
326118,0.00025951862
326119,0.0
326120,2.3841858e-07
326121,0.0067864656
326122,8.34465e-07
326123,0.26359248
326124,0.0
326125,0.9994923
326126,0.9996053
326127,0.035636336
326128,8.046627e-07
326129,0.00023558736
326130,6.943941e-06
326131,0.0
326132,0.9999808
326133,1.13248825e-05
326134,0.0
326135,0.0
326136,0.7540933
326137,0.0
326138,5.1885843e-05
326139,0.0
326140,0.18835914
326141,8.9138746e-05
326142,0.016277611
326143,8.940697e-08
326144,1.4901161e-07
326145,0.99507207
326146,0.0
326147,0.0
326148,0.19997916
326149,0.0028070807
326150,0.9828237
326151,2.1845102e-05
326152,4.4971704e-05
326153,0.018806815
326154,0.9944105
326155,0.0
326156,0.99981505
326157,0.0
326158,0.94334257
326159,0.97587
326160,0.07577294
326161,0.0
326162,3.0994415e-06
326163,0.82042766
326164,0.9211196
326165,1.1920929e-07
326166,0.0
326167,4.7683716e-07
326168,0.84523284
326169,4.23193e-06
326170,0.000116467476
326171,0.994087
326172,0.0
326173,6.750226e-05
326174,0.9921204
326175,2.9802322e-07
326176,1.1920929e-07
326177,1.0
326178,0.0
326179,0.99995464
326180,0.0012678504
326181,0.0
326182,0.93775713
326183,0.0
326184,1.1920929e-07
326185,0.0
326186,0.0
326187,0.0
326188,0.5247796
326189,0.999905
326190,0.9365097
326191,0.0
326192,0.6175722
326193,0.9998796
326194,0.0
326195,0.0
326196,0.99956405
326197,0.0015133321
326198,0.04058656
326199,0.20096245
326200,0.0
326201,0.0
326202,8.940697e-08
326203,0.9999998
326204,5.9604645e-08
326205,0.08434248
326206,0.0002809763
326207,0.6374135
326208,0.99999994
326209,8.821487e-06
326210,0.96949863
326211,0.8393332
326212,5.9604645e-08
326213,0.9997922
326214,0.039638698
326215,0.0
326216,0.99999845
326217,0.9996551
326218,0.0
326219,0.9966395
326220,0.1939269
326221,0.0
326222,0.0
326223,1.4901161e-07
326224,2.9802322e-08
326225,0.03853315
326226,4.386902e-05
326227,0.0
326228,2.0563602e-06
326229,1.013279e-06
326230,0.0
326231,1.4901161e-07
326232,0.9948915
326233,0.9233041
326234,8.940697e-08
326235,0.0
326236,0.0
326237,1.0
326238,0.9999299
326239,9.0152025e-05
326240,0.00059592724
326241,1.9073486e-06
326242,0.0003220439
326243,0.99265766
326244,0.126079
326245,0.025093406
326246,0.0032818913
326247,6.2584877e-07
326248,2.682209e-07
326249,0.45735806
326250,0.0005993843
326251,0.78930855
326252,3.5762787e-07
326253,0.0
326254,2.4735928e-06
326255,0.17750028
326256,0.9999937
326257,3.6358833e-06
326258,1.013279e-06
326259,0.0011039674
326260,5.9604645e-08
326261,3.0308962e-05
326262,9.447336e-05
326263,1.0
326264,0.051139623
326265,0.0
326266,0.9977826
326267,0.03541866
326268,0.99205637
326269,0.0
326270,0.00037690997
326271,6.955862e-05
326272,0.0
326273,0.00028175116
326274,0.9365108
326275,1.2814999e-05
326276,0.9999951
326277,1.2516975e-06
326278,0.99947023
326279,0.0002513826
326280,0.018115342
326281,0.0
326282,0.9999982
326283,2.4437904e-06
326284,4.220009e-05
326285,0.72496307
326286,2.8908253e-05
326287,0.027520418
326288,0.0
326289,2.3841858e-07
326290,8.940697e-08
326291,1.0
326292,0.24741015
326293,0.8287674
326294,2.9802322e-08
326295,0.014642149
326296,0.16747037
326297,0.1700679
326298,9.75132e-05
326299,2.861023e-06
326300,0.0030640662
326301,0.0
326302,0.98947763
326303,0.99992263
326304,0.9999992
326305,0.4716625
326306,0.0016553402
326307,0.86346084
326308,0.5386309
326309,0.99999994
326310,0.9999893
326311,0.99919194
326312,0.0
326313,0.00570184
326314,0.97671115
326315,0.0
326316,2.682209e-07
326317,0.95454895
326318,0.0
326319,0.0009622276
326320,8.940697e-08
326321,1.9669533e-06
326322,0.0
326323,0.9808717
326324,0.0008712709
326325,0.5547507
326326,0.0
326327,0.0
326328,0.03482464
326329,0.9985834
326330,0.030874997
326331,0.78837264
326332,0.9998058
326333,0.02183941
326334,0.5845289
326335,0.9999369
326336,0.9617929
326337,0.36598024
326338,4.2408705e-05
326339,5.9604645e-08
326340,0.78060997
326341,0.9999995
326342,1.0
326343,0.00016745925
326344,0.0007839501
326345,1.4424324e-05
326346,1.0
326347,0.20731756
326348,5.9604645e-08
326349,0.95850676
326350,0.9999999
326351,0.004066974
326352,0.012580007
326353,0.996029
326354,0.00027248263
326355,0.9999497
326356,4.2915344e-06
326357,0.00015962124
326358,3.1590462e-06
326359,5.9604645e-08
326360,0.0
326361,0.0
326362,0.2453906
326363,0.001046598
326364,0.0
326365,0.9291055
326366,0.007079333
326367,0.99999905
326368,0.0
326369,0.99987084
326370,0.9968742
326371,0.0
326372,0.0
326373,0.98699987
326374,8.940697e-08
326375,0.9346401
326376,5.066395e-07
326377,1.3232231e-05
326378,4.014373e-05
326379,0.0
326380,0.0
326381,6.2584877e-07
326382,1.1920929e-07
326383,0.0
326384,0.0024968386
326385,0.0006829202
326386,0.0
326387,0.00011664629
326388,5.185604e-05
326389,0.9999835
326390,5.9604645e-08
326391,0.0039808154
326392,0.24127036
326393,0.6327199
326394,0.0
326395,0.019156903
326396,0.9992906
326397,0.0
326398,2.9802322e-07
326399,0.49591255
326400,0.00038215518
326401,0.99999994
326402,0.3986399
326403,0.00068333745
326404,0.5287961
326405,0.003810197
326406,0.0
326407,0.99878275
326408,0.270774
326409,2.2351742e-06
326410,0.8784305
326411,1.9669533e-06
326412,0.00046280026
326413,0.9635296
326414,0.9970067
326415,0.0
326416,0.5188597
326417,0.99999905
326418,0.0
326419,0.9993762
326420,0.0
326421,0.97099733
326422,0.0
326423,8.910894e-06
326424,0.0
326425,3.8444996e-06
326426,0.00017479062
326427,2.9802322e-08
326428,0.0
326429,5.9604645e-08
326430,0.0
326431,0.0029691458
326432,0.99999976
326433,0.99931186
326434,0.0
326435,0.009619862
326436,1.0
326437,0.0
326438,0.98481643
326439,9.23872e-07
326440,0.0
326441,0.0
326442,1.1920929e-07
326443,0.9968607
326444,0.0039290786
326445,0.042672515
326446,0.00014951825
326447,2.2947788e-06
326448,0.0
326449,2.7418137e-06
326450,0.9999825
326451,0.14501587
326452,0.0
326453,0.34885114
326454,0.0055689514
326455,0.8920628
326456,0.0039609373
326457,0.0039949417
326458,3.1888485e-06
326459,0.0
326460,0.07727328
326461,0.0
326462,0.0
326463,0.99999404
326464,0.99998
326465,3.4481287e-05
326466,0.99822557
326467,0.9995041
326468,0.9999928
326469,0.39009628
326470,1.0
326471,1.0
326472,0.9999163
326473,0.0
326474,0.0011564493
326475,4.7683716e-07
326476,0.0005159676
326477,0.00047284365
326478,0.0015874803
326479,0.9836855
326480,0.00081816316
326481,1.0
326482,0.0
326483,0.0
326484,0.89457905
326485,0.69120896
326486,2.732873e-05
326487,0.9999999
326488,0.9499366
326489,0.0
326490,0.0
326491,0.000101447105
326492,2.8908253e-06
326493,0.0018895268
326494,0.6978439
326495,0.01574561
326496,0.9997535
326497,1.3113022e-06
326498,0.19043186
326499,0.9994577
326500,1.2606382e-05
326501,0.0
326502,0.47778413
326503,0.6612284
326504,0.029047817
326505,0.9924618
326506,1.4007092e-06
326507,0.0006223917
326508,0.011057019
326509,9.834766e-07
326510,0.0004479289
326511,0.0
326512,2.3156404e-05
326513,6.791949e-05
326514,1.0
326515,0.0
326516,8.940697e-08
326517,0.9529098
326518,0.0004874766
326519,0.9999999
326520,0.0007405877
326521,0.97574294
326522,2.2798777e-05
326523,9.23872e-07
326524,0.0
326525,1.5735626e-05
326526,0.99999994
326527,8.741021e-05
326528,0.0
326529,0.0002681017
326530,0.2001293
326531,0.07638386
326532,0.0
326533,6.28829e-06
326534,0.9444928
326535,7.352233e-05
326536,0.85719466
326537,1.0
326538,0.0
326539,0.0
326540,0.0063670278
326541,0.0
326542,2.0235777e-05
326543,0.010258466
326544,0.99999523
326545,0.99999213
326546,0.0
326547,1.7881393e-07
326548,0.9046272
326549,0.50318366
326550,4.3213367e-06
326551,0.05686003
326552,5.9604645e-07
326553,0.039823472
326554,0.0017882884
326555,0.0001103282
326556,0.0002592504
326557,0.0
326558,0.99999905
326559,9.23872e-07
326560,0.00014448166
326561,1.4901161e-07
326562,1.2665987e-05
326563,0.110152006
326564,0.027873248
326565,0.0
326566,0.05825919
326567,5.155802e-06
326568,0.00033140182
326569,0.0
326570,6.464124e-05
326571,2.0861626e-07
326572,2.9802322e-08
326573,2.9802322e-08
326574,0.0
326575,0.0
326576,0.0
326577,0.99997544
326578,0.56580293
326579,0.00011256337
326580,0.000161618
326581,5.480647e-05
326582,0.0008094907
326583,0.0
326584,1.4901161e-07
326585,0.00037747622
326586,6.6906214e-05
326587,1.7881393e-07
326588,1.7017126e-05
326589,0.99933827
326590,0.0
326591,0.9519022
326592,0.6217662
326593,0.0
326594,0.9968865
326595,0.0
326596,0.37716675
326597,0.9983125
326598,0.0050455034
326599,0.99999964
326600,9.769201e-05
326601,0.0
326602,0.0
326603,0.839613
326604,0.0
326605,1.0
326606,1.1920929e-06
326607,0.0
326608,0.91109765
326609,0.0
326610,0.00018575788
326611,0.0
326612,0.19471157
326613,0.93536675
326614,0.0
326615,0.99984026
326616,0.0
326617,0.00024148822
326618,1.218915e-05
326619,1.6391277e-06
326620,2.9802322e-08
326621,0.0046592653
326622,0.0
326623,0.048660457
326624,6.2584877e-07
326625,0.0009596348
326626,0.99646413
326627,3.9041042e-06
326628,0.99987894
326629,0.0056197047
326630,4.172325e-07
326631,0.0
326632,0.63744277
326633,6.219745e-05
326634,0.0020140707
326635,0.0
326636,0.9999851
326637,0.89063853
326638,2.413988e-06
326639,0.0
326640,1.4483929e-05
326641,1.0
326642,8.34465e-07
326643,1.1026859e-06
326644,0.08780113
326645,0.45290527
326646,0.99964076
326647,0.9989866
326648,0.52098846
326649,0.0
326650,0.06629026
326651,0.0
326652,0.03709528
326653,4.4703484e-07
326654,0.0
326655,8.940697e-07
326656,0.99999094
326657,0.0018667877
326658,0.0
326659,0.0
326660,1.2665987e-05
326661,0.0
326662,0.0
326663,0.9999907
326664,0.0
326665,0.0034153163
326666,0.0014712512
326667,0.9868865
326668,0.0
326669,0.0
326670,0.0
326671,0.0
326672,0.00022897124
326673,0.0
326674,0.0
326675,0.0
326676,0.0
326677,0.13660368
326678,0.0014279187
326679,0.0
326680,0.9969645
326681,0.011795342
326682,0.014300078
326683,0.0
326684,0.9984341
326685,0.08653751
326686,0.0
326687,0.0069417357
326688,0.91266394
326689,0.0
326690,0.9999614
326691,0.026288122
326692,0.21082705
326693,0.0
326694,3.5762787e-07
326695,7.4505806e-06
326696,0.9999982
326697,0.0
326698,2.9802322e-08
326699,2.771616e-06
326700,2.3543835e-05
326701,0.0
326702,2.2649765e-06
326703,0.5398781
326704,0.073438495
326705,0.90455496
326706,0.0
326707,0.07272068
326708,0.00034606457
326709,0.97702444
326710,2.9802322e-07
326711,2.4944544e-05
326712,4.172325e-07
326713,0.0020540059
326714,0.0
326715,0.0023715496
326716,0.0527243
326717,8.85725e-05
326718,0.9520093
326719,0.020691723
326720,0.9828674
326721,0.0
326722,0.052812606
326723,4.23193e-06
326724,0.6616741
326725,1.7881393e-07
326726,2.682209e-07
326727,0.99966633
326728,0.049961448
326729,1.9937754e-05
326730,1.7881393e-07
326731,6.556511e-07
326732,0.9999995
326733,0.0
326734,0.24536559
326735,0.021161407
326736,0.9926158
326737,0.0
326738,8.225441e-06
326739,3.3557415e-05
326740,0.71442413
326741,0.0
326742,0.0006363094
326743,0.027276158
326744,0.0
326745,1.1920929e-07
326746,0.0014587939
326747,0.7238093
326748,7.4505806e-07
326749,0.9929931
326750,1.3947487e-05
326751,0.9704392
326752,1.0
326753,0.98815286
326754,0.12978849
326755,1.0
326756,6.28829e-05
326757,1.0
326758,0.9904629
326759,0.0
326760,0.0
326761,0.0
326762,0.9999993
326763,0.0
326764,0.0026432276
326765,0.0
326766,0.99823266
326767,0.11515096
326768,0.9997053
326769,0.0
326770,0.00010970235
326771,0.1797041
326772,0.00042667985
326773,0.0
326774,0.00010690093
326775,0.0013191104
326776,0.005370736
326777,0.30108938
326778,0.9978679
326779,0.0037657022
326780,0.09187129
326781,0.8809023
326782,9.23872e-07
326783,0.0
326784,0.0
326785,2.413988e-06
326786,0.99054
326787,0.0
326788,1.4483929e-05
326789,0.9999013
326790,0.003949195
326791,1.4334917e-05
326792,2.2053719e-06
326793,0.0
326794,0.26907313
326795,8.940697e-08
326796,0.00026848912
326797,6.2584877e-07
326798,0.051138967
326799,0.6195875
326800,1.31726265e-05
326801,0.0001733005
326802,0.013562173
