id,target
306446,0.0
306447,0.006778121
306448,0.22263354
306449,0.05367714
306450,0.007056147
306451,0.00035858154
306452,0.8365916
306453,2.0861626e-07
306454,1.2695789e-05
306455,0.016133338
306456,0.03644675
306457,0.99257684
306458,0.0
306459,0.0
306460,0.47116777
306461,0.0
306462,5.066395e-07
306463,1.0
306464,0.9913077
306465,2.9802322e-07
306466,0.00015577674
306467,0.993526
306468,0.013158888
306469,0.00376001
306470,0.0
306471,1.0
306472,0.0009024441
306473,0.9997573
306474,0.0
306475,0.0
306476,0.98809963
306477,0.99828565
306478,0.0
306479,3.2782555e-05
306480,0.0004171431
306481,4.413724e-05
306482,0.0
306483,0.98649216
306484,6.2584877e-07
306485,0.0
306486,1.0
306487,0.06431842
306488,0.0
306489,0.0
306490,1.1920929e-07
306491,6.020069e-06
306492,8.961558e-05
306493,0.99977756
306494,8.910894e-06
306495,0.0
306496,0.9970527
306497,0.020260036
306498,8.940697e-08
306499,1.4901161e-07
306500,0.0
306501,0.0
306502,0.046707332
306503,3.1113625e-05
306504,0.024984568
306505,0.0
306506,0.5039222
306507,0.056092024
306508,9.942055e-05
306509,0.0
306510,0.0
306511,0.10589406
306512,0.0
306513,5.9604645e-08
306514,0.09347448
306515,0.99999964
306516,0.020458698
306517,0.0
306518,0.0
306519,0.0044332445
306520,0.0
306521,1.0
306522,7.340312e-05
306523,0.9295442
306524,0.0
306525,0.99891853
306526,0.0
306527,1.2218952e-05
306528,0.0015060306
306529,3.2782555e-07
306530,0.74391073
306531,0.034945786
306532,0.98743534
306533,1.0
306534,0.0
306535,0.99995935
306536,2.3841858e-07
306537,0.007485062
306538,0.9998511
306539,3.2782555e-07
306540,0.0
306541,1.4990568e-05
306542,1.5497208e-05
306543,0.9933246
306544,0.0
306545,0.0013694465
306546,0.000113248825
306547,0.5921421
306548,1.0
306549,0.8416812
306550,0.0
306551,0.0
306552,1.6093254e-06
306553,0.99045515
306554,1.0
306555,0.9999945
306556,0.0034941733
306557,0.9999756
306558,0.99999094
306559,0.0
306560,0.81664395
306561,0.0
306562,0.8600395
306563,0.99993765
306564,0.9999896
306565,0.111155
306566,0.0
306567,0.0
306568,0.072176486
306569,0.0715754
306570,0.9998851
306571,0.999999
306572,0.0
306573,0.03963673
306574,0.0
306575,0.00013366342
306576,0.020890057
306577,8.225441e-05
306578,0.9999958
306579,0.7684932
306580,3.1024218e-05
306581,0.999998
306582,0.99998873
306583,1.0
306584,2.2053719e-06
306585,0.0
306586,6.854534e-07
306587,3.6925077e-05
306588,1.0
306589,0.10200086
306590,0.999998
306591,0.39548856
306592,3.5762787e-07
306593,0.00054627657
306594,0.16782168
306595,0.0
306596,1.7881393e-07
306597,2.9146671e-05
306598,0.99650204
306599,0.90090406
306600,0.9272919
306601,1.1026859e-06
306602,3.1590462e-06
306603,0.0
306604,0.000636369
306605,0.0
306606,0.047977865
306607,0.9998951
306608,0.0072087348
306609,0.0
306610,3.5762787e-07
306611,0.9999668
306612,1.0
306613,0.0
306614,0.0
306615,0.9810946
306616,0.0
306617,8.195639e-06
306618,0.0
306619,0.0
306620,1.4901161e-06
306621,0.0034916103
306622,0.48823097
306623,0.0070085824
306624,3.528595e-05
306625,7.122755e-06
306626,0.0
306627,0.79706734
306628,0.0
306629,0.0
306630,6.854534e-07
306631,1.4513731e-05
306632,0.0
306633,0.0
306634,0.0003992617
306635,0.0007815361
306636,0.0
306637,0.0
306638,0.06431842
306639,1.0
306640,0.0029522777
306641,0.23041269
306642,0.0
306643,0.0012210011
306644,6.854534e-06
306645,0.42514145
306646,0.0
306647,0.00019413233
306648,0.0
306649,0.00488472
306650,0.0
306651,1.4305115e-06
306652,1.4901161e-07
306653,0.0
306654,0.9998895
306655,1.1920929e-07
306656,0.0
306657,0.0
306658,0.94696975
306659,0.010045111
306660,4.887581e-06
306661,1.0
306662,0.99998796
306663,0.06431842
306664,0.9998323
306665,0.03757623
306666,4.053116e-06
306667,0.99868685
306668,4.133582e-05
306669,1.0
306670,0.02703628
306671,0.8593328
306672,1.6987324e-06
306673,0.004050702
306674,0.0
306675,0.6834283
306676,0.0
306677,0.0
306678,8.189678e-05
306679,0.0
306680,0.0
306681,0.0019542277
306682,3.311038e-05
306683,0.07986662
306684,0.0
306685,0.9976978
306686,0.0
306687,0.0
306688,0.946833
306689,3.5762787e-07
306690,0.5897635
306691,1.0
306692,0.00045016408
306693,0.955829
306694,0.0033626556
306695,6.854534e-07
306696,0.01132679
306697,2.0861626e-07
306698,0.0
306699,0.90957814
306700,0.9999678
306701,0.0
306702,0.012075365
306703,0.99999857
306704,0.0
306705,0.0
306706,0.0
306707,0.015422821
306708,2.2947788e-06
306709,0.0
306710,0.0009393096
306711,0.002876252
306712,8.460879e-05
306713,0.0
306714,0.026896566
306715,0.99999976
306716,0.9999444
306717,1.6957521e-05
306718,2.9802322e-07
306719,0.9998224
306720,0.998692
306721,5.9604645e-08
306722,0.0
306723,0.44234273
306724,0.0
306725,0.010253727
306726,0.6645918
306727,0.005687624
306728,0.9999988
306729,0.9991368
306730,0.04902029
306731,0.9837403
306732,0.9998313
306733,2.3841858e-07
306734,0.9991974
306735,0.36855668
306736,0.0050314963
306737,0.9823258
306738,0.0
306739,0.84802985
306740,0.0
306741,0.11429614
306742,0.0
306743,1.4901161e-07
306744,2.9802322e-08
306745,0.99994814
306746,0.01961717
306747,0.0
306748,0.0
306749,0.66634285
306750,0.9035162
306751,0.0
306752,5.066395e-07
306753,0.9825418
306754,0.4286067
306755,1.1920929e-07
306756,0.08480641
306757,1.0
306758,1.2516975e-06
306759,0.0075753033
306760,0.0
306761,0.9896945
306762,0.00021278858
306763,9.590387e-05
306764,0.0009044707
306765,0.00013330579
306766,8.940697e-08
306767,0.007524967
306768,0.0010743141
306769,0.0010793805
306770,0.06431842
306771,0.99975383
306772,1.7881393e-07
306773,0.0
306774,1.1920929e-07
306775,0.0
306776,0.0
306777,2.476573e-05
306778,1.3709068e-06
306779,0.0
306780,0.033397317
306781,2.5898218e-05
306782,0.21127799
306783,5.9604645e-08
306784,1.0
306785,0.98849523
306786,0.99929404
306787,0.9168377
306788,0.028867781
306789,0.177744
306790,0.6375603
306791,0.0
306792,0.9989338
306793,0.0027281642
306794,0.11045405
306795,1.3411045e-06
306796,0.4407834
306797,0.15132949
306798,1.0
306799,8.940697e-08
306800,0.99993145
306801,8.940697e-08
306802,0.86771166
306803,0.99998486
306804,0.00724864
306805,0.9999999
306806,0.9999826
306807,0.9998672
306808,0.0
306809,0.0023073554
306810,1.0
306811,0.8530873
306812,0.0
306813,1.0
306814,0.0
306815,0.22682044
306816,4.708767e-06
306817,0.0
306818,0.9896726
306819,0.9952638
306820,0.035981208
306821,4.9203634e-05
306822,0.7112918
306823,0.0
306824,4.7683716e-07
306825,0.0006432235
306826,2.682209e-07
306827,0.0019782186
306828,0.33427286
306829,1.1622906e-06
306830,0.0
306831,0.0
306832,0.6601893
306833,0.97669697
306834,7.125735e-05
306835,0.0
306836,0.0
306837,0.0
306838,0.9959657
306839,0.8982808
306840,0.0
306841,0.0
306842,0.0
306843,0.0
306844,9.23872e-07
306845,0.99473834
306846,0.81251764
306847,0.0
306848,0.04518062
306849,0.00012463331
306850,0.0
306851,2.3841858e-07
306852,0.99773663
306853,0.99999976
306854,0.038603753
306855,0.0
306856,0.0
306857,0.0
306858,0.0004980862
306859,0.7947047
306860,8.940697e-08
306861,0.99961245
306862,0.8557978
306863,0.5293393
306864,0.99994135
306865,1.3202429e-05
306866,0.0
306867,0.0021449327
306868,0.0
306869,0.48614904
306870,0.00013938546
306871,1.7285347e-06
306872,0.04598415
306873,0.99763525
306874,1.0
306875,1.7881393e-07
306876,0.0
306877,0.9994217
306878,0.0
306879,0.0
306880,0.0
306881,0.0
306882,0.0
306883,0.70543647
306884,0.99991965
306885,0.003494501
306886,0.9999387
306887,0.15383783
306888,0.0
306889,1.0
306890,0.71484864
306891,0.0
306892,0.9268087
306893,0.0
306894,0.0
306895,2.2947788e-06
306896,0.0
306897,0.94892085
306898,0.015927464
306899,0.95961887
306900,1.0
306901,2.771616e-06
306902,0.0
306903,0.7379157
306904,0.0
306905,0.9998176
306906,0.00083225965
306907,0.33409038
306908,6.5267086e-06
306909,5.543232e-06
306910,0.00073096156
306911,1.4901161e-07
306912,0.99251294
306913,1.0
306914,0.0
306915,2.3841858e-07
306916,0.9999988
306917,0.0
306918,0.0011101663
306919,0.1755755
306920,0.0003041029
306921,0.0
306922,1.7881393e-07
306923,0.0
306924,0.99180245
306925,0.99999946
306926,0.0
306927,0.0
306928,8.046627e-05
306929,0.019153148
306930,0.0019880533
306931,0.045821995
306932,0.0
306933,0.43480983
306934,0.92717063
306935,0.9797073
306936,0.0
306937,3.1292439e-06
306938,0.98877615
306939,0.089294314
306940,0.9984461
306941,0.82508206
306942,1.0
306943,1.0
306944,0.99999785
306945,0.0003874302
306946,0.9999597
306947,6.172061e-05
306948,0.0
306949,1.8119812e-05
306950,1.0
306951,0.9937246
306952,1.0
306953,0.0
306954,0.00047200918
306955,0.0
306956,2.0861626e-07
306957,0.99999374
306958,0.0
306959,0.0019057989
306960,0.64209616
306961,0.9946077
306962,0.0
306963,0.0
306964,0.20222464
306965,0.999823
306966,0.0
306967,0.0
306968,0.9997193
306969,8.940697e-08
306970,0.0
306971,0.7990319
306972,0.0
306973,0.0
306974,1.0
306975,2.3573637e-05
306976,0.0
306977,0.0022459626
306978,0.73806596
306979,4.7683716e-07
306980,0.4710423
306981,0.08918598
306982,2.8312206e-06
306983,0.0
306984,0.9998443
306985,0.0
306986,0.0
306987,0.00882566
306988,0.0
306989,1.2636185e-05
306990,0.99999535
306991,0.009846866
306992,0.98171455
306993,0.00249511
306994,0.1806604
306995,1.4901161e-07
306996,0.06541994
306997,0.0
306998,0.0
306999,0.39396483
307000,0.9999616
307001,1.0
307002,0.99961627
307003,0.018846571
307004,0.44746974
307005,0.9999994
307006,0.6338192
307007,0.3308375
307008,0.9982882
307009,0.0036462247
307010,0.009638041
307011,0.055621475
307012,0.0
307013,0.26511037
307014,6.765127e-06
307015,0.7031058
307016,0.0
307017,1.2218952e-06
307018,2.682209e-07
307019,0.00015816092
307020,0.06431842
307021,1.0
307022,0.0
307023,0.00034615397
307024,7.4625015e-05
307025,0.9999999
307026,0.938869
307027,0.0009087622
307028,0.33709043
307029,0.0
307030,0.99020576
307031,0.0
307032,0.9584469
307033,0.41190755
307034,0.0023782253
307035,0.0
307036,1.0
307037,1.0
307038,9.834766e-07
307039,0.26376355
307040,0.9906877
307041,6.812811e-05
307042,0.8777325
307043,1.4901161e-06
307044,3.927946e-05
307045,8.940697e-08
307046,0.0
307047,7.033348e-06
307048,0.9998779
307049,0.3492918
307050,0.0
307051,8.624792e-05
307052,0.00010418892
307053,0.0002449453
307054,1.0
307055,0.0
307056,0.0009430647
307057,2.0861626e-07
307058,0.09273732
307059,0.012311906
307060,5.9604645e-08
307061,0.0030366182
307062,0.0
307063,0.0
307064,0.015487164
307065,0.37406766
307066,0.0
307067,8.940697e-08
307068,2.9802322e-07
307069,0.011769712
307070,0.0
307071,0.0
307072,0.00041911006
307073,5.9604645e-08
307074,0.0
307075,0.19502097
307076,0.99963367
307077,0.0032233
307078,0.044235528
307079,0.00013443828
307080,0.05681497
307081,0.096511036
307082,0.067092
307083,3.1888485e-06
307084,0.015001863
307085,0.329635
307086,0.5369285
307087,0.99992573
307088,0.06917307
307089,0.9997788
307090,0.9292322
307091,0.98624456
307092,0.98615646
307093,0.0059836507
307094,0.999997
307095,0.0
307096,4.5001507e-06
307097,0.0
307098,1.4901161e-07
307099,0.0
307100,0.0
307101,0.0
307102,2.104044e-05
307103,0.9578699
307104,0.0018392205
307105,0.0
307106,0.9999401
307107,0.0007132292
307108,0.003911406
307109,0.99183977
307110,0.24667197
307111,0.031050444
307112,0.9557637
307113,0.0
307114,3.0994415e-06
307115,0.0
307116,0.0
307117,0.9956609
307118,0.99984646
307119,0.0
307120,0.0
307121,0.4269054
307122,0.9999975
307123,0.026070893
307124,0.061483502
307125,8.046627e-07
307126,0.0
307127,0.0
307128,0.13058859
307129,0.9249995
307130,0.0
307131,0.0
307132,0.054937392
307133,1.4901161e-07
307134,0.3698314
307135,1.1712313e-05
307136,0.0
307137,0.8721398
307138,4.172325e-07
307139,0.00016218424
307140,0.06052071
307141,0.0
307142,0.0
307143,0.0
307144,1.7881393e-07
307145,0.61145663
307146,0.2794342
307147,0.0075380206
307148,9.816885e-05
307149,0.9999061
307150,2.682209e-07
307151,0.5496863
307152,1.66893e-06
307153,2.9802322e-07
307154,0.9999518
307155,1.0
307156,0.33542305
307157,0.9988657
307158,0.0
307159,0.026506096
307160,1.7881393e-07
307161,1.0
307162,0.00204283
307163,0.018679827
307164,0.002830863
307165,0.9989674
307166,0.029357642
307167,0.0
307168,0.688487
307169,0.007041186
307170,0.0007760227
307171,0.0
307172,0.97555184
307173,0.0
307174,0.3476923
307175,0.0
307176,0.008668214
307177,0.005528182
307178,0.0
307179,0.99929386
307180,3.1381845e-05
307181,0.00032642484
307182,0.0006904006
307183,0.002664417
307184,0.14978242
307185,2.9802322e-08
307186,0.9950929
307187,0.0
307188,5.9604645e-08
307189,0.05558297
307190,0.0063085854
307191,0.0
307192,8.586049e-05
307193,0.06431842
307194,8.940697e-08
307195,0.0011300147
307196,1.1652708e-05
307197,0.0
307198,0.99997723
307199,0.0
307200,7.748604e-07
307201,0.00013655424
307202,7.778406e-05
307203,0.99976003
307204,0.0
307205,0.003070563
307206,0.0
307207,0.0
307208,0.03618422
307209,0.878495
307210,0.0
307211,0.0
307212,0.005914718
307213,0.0
307214,0.0
307215,0.0
307216,1.0
307217,0.0
307218,0.99999994
307219,0.087098956
307220,0.0
307221,0.0
307222,0.0
307223,0.0
307224,0.99587774
307225,0.00015294552
307226,0.0
307227,0.0051752627
307228,0.0
307229,0.48781982
307230,0.0
307231,0.0
307232,0.0
307233,0.00022771955
307234,0.0
307235,0.9999855
307236,0.96452045
307237,0.0
307238,0.99811804
307239,0.0
307240,0.9999894
307241,0.0
307242,0.00033572316
307243,0.0
307244,2.0861626e-07
307245,0.99991345
307246,0.0
307247,0.99942833
307248,0.43080184
307249,0.0044530034
307250,4.7683716e-07
307251,0.0
307252,0.0
307253,0.06431842
307254,0.0
307255,0.0
307256,0.20798689
307257,0.96484995
307258,0.2722808
307259,0.0
307260,0.0023559928
307261,0.0
307262,0.04843697
307263,0.0
307264,0.41412315
307265,8.940697e-08
307266,0.0
307267,0.013144046
307268,0.0
307269,0.0
307270,0.99990034
307271,2.9802322e-08
307272,0.01821959
307273,0.9995293
307274,0.0
307275,0.92371225
307276,2.115965e-06
307277,0.4359585
307278,0.0026308
307279,0.0
307280,0.6170397
307281,0.9989655
307282,1.0
307283,2.771616e-06
307284,1.0
307285,0.0
307286,6.5267086e-06
307287,0.19010046
307288,0.008860052
307289,0.10786542
307290,0.7768043
307291,0.1048401
307292,0.9999435
307293,0.065921664
307294,9.23872e-07
307295,0.9918847
307296,0.9625951
307297,0.09272823
307298,0.0
307299,3.707409e-05
307300,0.0
307301,0.051583976
307302,0.12383109
307303,0.0
307304,0.83024794
307305,0.0
307306,3.361702e-05
307307,3.3080578e-05
307308,5.9902668e-05
307309,0.00030052662
307310,0.0
307311,0.00015926361
307312,2.0861626e-07
307313,2.9802322e-08
307314,0.99766135
307315,1.0
307316,0.0
307317,0.0
307318,1.0
307319,0.0
307320,0.0
307321,0.0004788041
307322,8.940697e-08
307323,0.058630496
307324,0.9116276
307325,0.97901165
307326,0.26865655
307327,0.0
307328,0.022360295
307329,0.9999284
307330,0.0
307331,0.006348312
307332,0.99997807
307333,0.0
307334,0.0
307335,0.0
307336,0.0
307337,0.2510448
307338,1.9073486e-06
307339,0.9114649
307340,0.023666024
307341,0.98021543
307342,0.0
307343,0.99998504
307344,0.0009819567
307345,0.0
307346,0.0
307347,0.0
307348,0.022396386
307349,0.0
307350,0.0005199909
307351,0.0
307352,0.0
307353,0.99653417
307354,0.5296716
307355,4.813075e-05
307356,0.0020242333
307357,0.0
307358,0.0
307359,0.0279679
307360,0.9952898
307361,0.0
307362,1.0
307363,9.983778e-06
307364,0.97361636
307365,0.0
307366,0.924407
307367,0.0007432699
307368,0.0006352365
307369,0.0
307370,0.0
307371,1.1920929e-07
307372,0.0
307373,1.1920929e-07
307374,0.99999946
307375,0.005407572
307376,5.9604645e-08
307377,0.9987227
307378,0.0
307379,0.009591341
307380,0.12523735
307381,1.0
307382,1.7017126e-05
307383,0.9505607
307384,8.100271e-05
307385,7.1525574e-06
307386,0.9768925
307387,0.99998116
307388,0.9999985
307389,0.0
307390,0.0020914674
307391,0.9993144
307392,0.0
307393,2.5331974e-06
307394,0.992616
307395,0.00036290288
307396,3.427267e-06
307397,0.0
307398,0.007496029
307399,0.0
307400,4.4703484e-07
307401,0.073189646
307402,0.0
307403,2.3841858e-07
307404,0.0
307405,0.0
307406,0.00053218007
307407,0.0
307408,3.2514334e-05
307409,0.6587287
307410,0.4699171
307411,0.99999994
307412,0.00026273727
307413,0.0
307414,1.0728836e-06
307415,0.96069074
307416,1.4275312e-05
307417,5.9604645e-08
307418,5.0514936e-05
307419,0.0
307420,0.999864
307421,0.96079576
307422,0.07374564
307423,0.9849448
307424,0.92625165
307425,0.9973353
307426,0.0
307427,0.7578374
307428,0.9999978
307429,2.0861626e-07
307430,0.0017099977
307431,0.0
307432,0.0
307433,0.9139476
307434,1.7613173e-05
307435,2.9802322e-08
307436,0.03765732
307437,7.033348e-06
307438,3.874302e-07
307439,0.04216054
307440,1.0
307441,0.00053188205
307442,0.00031229854
307443,0.56413704
307444,1.0
307445,0.060121596
307446,3.9041042e-06
307447,0.0012903214
307448,1.9967556e-06
307449,0.90767515
307450,0.9058991
307451,0.0010651946
307452,0.0048746467
307453,2.604723e-05
307454,2.0861626e-07
307455,0.9744879
307456,0.99871194
307457,0.99953824
307458,0.0
307459,0.0
307460,3.0100346e-06
307461,0.0
307462,0.011010319
307463,0.0
307464,0.99032915
307465,0.0
307466,0.0
307467,0.0
307468,0.0
307469,0.0
307470,0.49323648
307471,0.0
307472,0.994794
307473,0.99610245
307474,0.0
307475,0.0
307476,0.0
307477,0.0
307478,1.8626451e-05
307479,0.00019556284
307480,0.9879633
307481,0.0016019046
307482,0.14886731
307483,2.3841858e-07
307484,0.0
307485,0.00029343367
307486,4.9561262e-05
307487,0.0
307488,5.9604645e-08
307489,0.28772298
307490,8.940697e-08
307491,1.0
307492,2.9802322e-08
307493,0.0035413802
307494,0.011499703
307495,0.15960672
307496,1.3113022e-06
307497,8.046627e-07
307498,0.0
307499,0.99999666
307500,0.93711746
307501,0.0
307502,0.4111091
307503,0.00023710728
307504,0.005761504
307505,0.968905
307506,0.000120818615
307507,8.428097e-05
307508,0.8459522
307509,4.4882298e-05
307510,0.9999015
307511,6.4969063e-06
307512,2.9802322e-07
307513,0.013003349
307514,0.0061455965
307515,0.0006862581
307516,0.82457405
307517,0.9999393
307518,7.4505806e-06
307519,0.0
307520,0.99999976
307521,0.0
307522,0.023139
307523,0.0006095469
307524,3.8325787e-05
307525,0.0
307526,0.115648955
307527,2.2917986e-05
307528,0.0
307529,0.0
307530,0.0
307531,0.0010206997
307532,0.0
307533,1.7881393e-07
307534,0.0
307535,6.854534e-07
307536,4.6789646e-06
307537,0.0
307538,0.0006560981
307539,0.0
307540,0.03248331
307541,0.36894423
307542,2.9802322e-08
307543,0.0
307544,0.0026866198
307545,0.9996624
307546,0.009671062
307547,0.0041433573
307548,5.066395e-07
307549,6.854534e-07
307550,0.0
307551,0.0
307552,0.1352947
307553,7.4505806e-07
307554,8.940697e-08
307555,0.0
307556,0.99994797
307557,2.9802322e-08
307558,0.0
307559,0.9985634
307560,0.054069728
307561,0.0
307562,0.019986331
307563,0.0
307564,0.0
307565,2.3841858e-07
307566,1.3321638e-05
307567,0.19904765
307568,6.4074993e-06
307569,0.0
307570,5.2154064e-06
307571,0.0
307572,0.0
307573,0.0
307574,1.0728836e-06
307575,0.0
307576,0.0
307577,0.9998994
307578,0.0
307579,3.2186508e-06
307580,4.3302774e-05
307581,0.9961724
307582,0.99978006
307583,0.0
307584,0.007456243
307585,3.1590462e-06
307586,6.6161156e-05
307587,0.08242649
307588,0.91375256
307589,0.06431842
307590,0.0009172261
307591,0.014108062
307592,1.0
307593,0.07679865
307594,0.0
307595,0.99819577
307596,0.0
307597,0.03863263
307598,0.99998456
307599,7.861853e-05
307600,0.0002207756
307601,4.7683716e-07
307602,0.0
307603,0.7520221
307604,1.0
307605,0.0
307606,0.0
307607,0.0
307608,0.0
307609,0.0
307610,1.9967556e-06
307611,0.99594223
307612,1.0
307613,0.0003362894
307614,1.3381243e-05
307615,0.5341132
307616,0.93610847
307617,0.0
307618,0.0002655387
307619,0.00918147
307620,0.0
307621,0.02322179
307622,0.0008749664
307623,5.9604645e-08
307624,0.9962294
307625,0.99517125
307626,0.0
307627,3.7670135e-05
307628,0.0
307629,0.9997212
307630,9.834766e-07
307631,1.1920929e-07
307632,0.00010493398
307633,0.0005505085
307634,0.0
307635,1.4573336e-05
307636,0.99992025
307637,0.9999982
307638,0.5541726
307639,0.0
307640,0.0
307641,0.9111678
307642,0.017139375
307643,0.0
307644,0.0
307645,0.9680947
307646,0.0
307647,1.9669533e-06
307648,0.0
307649,0.99864864
307650,0.0
307651,0.0007928908
307652,0.9998534
307653,0.0
307654,0.00011605024
307655,0.9999998
307656,0.0
307657,1.2427568e-05
307658,2.0861626e-07
307659,0.0
307660,1.1920929e-07
307661,6.020069e-06
307662,0.83852494
307663,0.0004427731
307664,0.9999991
307665,0.9998318
307666,3.954768e-05
307667,0.0
307668,2.9802322e-08
307669,0.00078368187
307670,0.0
307671,7.748604e-07
307672,9.23872e-07
307673,0.0
307674,0.000587821
307675,0.0016225874
307676,0.0013676882
307677,0.0018319786
307678,0.9470742
307679,0.009556562
307680,0.99418586
307681,0.00011125207
307682,0.004018694
307683,0.99999964
307684,0.54705715
307685,0.0
307686,6.2584877e-07
307687,1.1920929e-07
307688,0.048930883
307689,2.9802322e-07
307690,0.0
307691,0.99488884
307692,0.25799644
307693,0.9765974
307694,0.87051415
307695,0.99998593
307696,0.9999998
307697,0.0034298897
307698,0.0
307699,0.024045676
307700,1.1175871e-05
307701,0.019959867
307702,0.9998291
307703,0.9926885
307704,1.0
307705,0.0010996759
307706,0.0
307707,0.2566203
307708,0.0
307709,2.9802322e-07
307710,4.440546e-06
307711,0.00022867322
307712,1.0
307713,5.4329634e-05
307714,0.0
307715,0.99999964
307716,0.99999785
307717,0.000608474
307718,0.0028087795
307719,1.0
307720,0.99991333
307721,1.513958e-05
307722,0.0
307723,0.005870551
307724,8.940697e-08
307725,4.4703484e-07
307726,0.9999862
307727,6.2584877e-07
307728,1.0
307729,0.00022798777
307730,8.046627e-07
307731,0.0026955307
307732,1.7732382e-05
307733,5.9604645e-08
307734,0.56139505
307735,0.00014838576
307736,0.99700844
307737,0.0
307738,3.9041042e-06
307739,0.9999987
307740,0.0
307741,0.0
307742,0.13655546
307743,0.9536247
307744,2.8312206e-06
307745,5.6028366e-06
307746,0.25976697
307747,0.999915
307748,0.58376455
307749,4.9471855e-06
307750,4.172325e-06
307751,0.0
307752,0.0
307753,0.00011757016
307754,0.23098496
307755,0.0
307756,1.0
307757,0.0
307758,0.06431842
307759,2.3543835e-06
307760,3.2156706e-05
307761,0.9999989
307762,0.0025946796
307763,0.0
307764,2.8938055e-05
307765,0.99996
307766,3.9041042e-06
307767,2.0861626e-07
307768,0.9828687
307769,0.9913646
307770,0.0
307771,0.7640326
307772,1.0
307773,0.0
307774,6.109476e-05
307775,1.758337e-06
307776,0.0
307777,2.682209e-07
307778,0.00035324693
307779,0.0
307780,4.7683716e-07
307781,0.10477176
307782,2.9802322e-07
307783,0.0
307784,2.3961067e-05
307785,0.0
307786,0.9999712
307787,0.99999756
307788,0.00027436018
307789,0.056797117
307790,1.0
307791,0.80367404
307792,0.029068708
307793,0.019356042
307794,0.00012537837
307795,0.0
307796,0.0
307797,0.13358927
307798,0.9985034
307799,5.9604645e-08
307800,0.9700312
307801,0.0020956397
307802,0.99980116
307803,0.13759953
307804,0.0
307805,0.0
307806,0.0
307807,1.0
307808,5.9604645e-08
307809,0.0
307810,0.0
307811,0.0
307812,2.7030706e-05
307813,1.0728836e-05
307814,0.15809432
307815,0.0
307816,0.9999956
307817,0.0023474693
307818,0.039523482
307819,0.061072916
307820,0.31815743
307821,0.0
307822,0.75713766
307823,0.0
307824,1.4901161e-07
307825,0.06431842
307826,0.23252189
307827,3.963709e-06
307828,0.0
307829,0.0
307830,0.9986574
307831,2.0861626e-07
307832,1.0
307833,0.00029164553
307834,0.023489714
307835,0.66721195
307836,0.0
307837,0.0
307838,1.0
307839,4.887581e-06
307840,1.0
307841,0.9586816
307842,0.0
307843,0.0023256242
307844,0.006557703
307845,0.0014877617
307846,0.0031533241
307847,0.008401334
307848,0.00011792779
307849,0.12304598
307850,0.9991869
307851,0.9780899
307852,0.00021594763
307853,0.0
307854,0.00018551946
307855,0.9999608
307856,0.9999571
307857,0.9165957
307858,0.9999962
307859,0.0
307860,0.0
307861,0.0
307862,0.99942064
307863,2.8014183e-05
307864,0.996102
307865,0.99841607
307866,0.11753622
307867,0.0
307868,0.08963308
307869,0.42484328
307870,0.0
307871,0.016150236
307872,0.0001373291
307873,0.0
307874,0.9654267
307875,0.9988202
307876,0.0
307877,5.710125e-05
307878,0.0
307879,0.77418804
307880,0.5082847
307881,0.0
307882,0.0021942258
307883,0.09294224
307884,6.631017e-05
307885,0.0
307886,0.0
307887,0.0
307888,0.7596266
307889,0.58065605
307890,0.0014114082
307891,3.2782555e-07
307892,0.46336156
307893,2.9802322e-08
307894,0.0
307895,0.0
307896,0.0
307897,0.00032556057
307898,0.00060895085
307899,0.0
307900,0.12348136
307901,0.0
307902,0.11839095
307903,0.0
307904,0.0
307905,0.99338996
307906,5.9604645e-08
307907,0.7065393
307908,0.9426013
307909,1.0
307910,0.0
307911,0.18603504
307912,0.008777767
307913,0.022136182
307914,0.9517584
307915,0.0
307916,2.2351742e-06
307917,0.93360925
307918,0.0
307919,0.0005450845
307920,1.0
307921,0.00037953258
307922,1.5199184e-06
307923,1.013279e-06
307924,0.9999999
307925,0.19890013
307926,0.0
307927,0.0
307928,0.0023849308
307929,0.12926653
307930,0.0
307931,0.99027336
307932,0.0
307933,3.2156706e-05
307934,0.08844823
307935,0.08901945
307936,0.0
307937,6.4969063e-06
307938,0.0
307939,0.99990976
307940,0.47908533
307941,0.0
307942,2.9802322e-08
307943,5.662441e-07
307944,0.0
307945,0.0004146397
307946,9.23872e-07
307947,0.99999964
307948,1.5199184e-06
307949,0.0
307950,0.0
307951,0.0011913478
307952,0.66421056
307953,0.0
307954,1.0
307955,0.0715985
307956,0.0
307957,0.22299725
307958,1.7940998e-05
307959,0.0
307960,0.0
307961,0.0017978251
307962,0.0
307963,0.0
307964,0.96784294
307965,0.12119055
307966,0.078069955
307967,0.21814397
307968,0.0
307969,0.26942784
307970,0.7354302
307971,0.00010544062
307972,0.99999833
307973,1.9460917e-05
307974,0.15413186
307975,0.0
307976,0.0
307977,0.6354315
307978,0.0
307979,1.0
307980,8.6426735e-07
307981,0.0
307982,0.16126132
307983,0.0
307984,0.0
307985,2.9802322e-07
307986,0.21561825
307987,0.0
307988,0.00043812394
307989,0.043542325
307990,0.34635752
307991,0.3656342
307992,0.0
307993,3.132224e-05
307994,0.0
307995,0.0
307996,1.2516975e-06
307997,0.95378804
307998,3.7550926e-06
307999,0.9999998
308000,0.0
308001,1.0
308002,0.004967928
308003,0.0
308004,0.0027882755
308005,0.9536573
308006,0.20572826
308007,0.98672336
