id,target
319375,0.89873815
319376,0.00037246943
319377,0.0053236187
319378,0.00024455786
319379,0.0
319380,0.0
319381,0.005053669
319382,8.6933374e-05
319383,0.0
319384,4.938245e-05
319385,0.05491966
319386,0.0134450495
319387,0.0
319388,0.99915576
319389,0.0
319390,0.06545997
319391,0.1648277
319392,0.021220356
319393,3.606081e-06
319394,0.9999453
319395,9.804964e-06
319396,0.2995502
319397,0.7553296
319398,3.4838915e-05
319399,0.9375304
319400,0.0
319401,0.99120843
319402,0.011577576
319403,3.0875206e-05
319404,1.0
319405,3.8444996e-06
319406,0.0024680495
319407,6.6280365e-05
319408,0.9998229
319409,4.3809414e-06
319410,1.1026859e-06
319411,0.008766174
319412,0.038660288
319413,0.5013555
319414,0.9973886
319415,0.19538295
319416,0.0
319417,0.40136302
319418,0.052993387
319419,0.9861132
319420,0.03143722
319421,0.00069114566
319422,0.0
319423,0.98222125
319424,0.12070578
319425,0.5163609
319426,1.0
319427,2.1994114e-05
319428,0.9991404
319429,0.27154619
319430,0.2909931
319431,0.01832962
319432,0.99999464
319433,0.3063044
319434,0.0
319435,0.0
319436,0.0023534298
319437,0.0
319438,0.18981802
319439,0.029037803
319440,0.081967145
319441,0.0008920431
319442,0.11905822
319443,0.99999416
319444,0.21794528
319445,9.506941e-06
319446,0.017673612
319447,0.99974394
319448,0.0
319449,0.0
319450,0.000107735395
319451,8.940697e-08
319452,0.000105410814
319453,0.7172576
319454,1.6629696e-05
319455,0.98427784
319456,7.95722e-06
319457,5.8054924e-05
319458,0.0024134517
319459,0.40354174
319460,0.0
319461,0.5665351
319462,5.9604645e-08
319463,0.9993387
319464,0.0
319465,0.99999756
319466,1.0758638e-05
319467,1.1920929e-07
319468,0.0
319469,2.0861626e-07
319470,1.8239021e-05
319471,0.9999993
319472,3.2365322e-05
319473,7.593632e-05
319474,0.0065321326
319475,0.0
319476,0.007838607
319477,5.00679e-06
319478,0.016613811
319479,0.00018543005
319480,0.00016650558
319481,0.3378663
319482,0.0
319483,0.040999025
319484,1.0
319485,5.429983e-05
319486,0.0
319487,0.21290937
319488,0.67190605
319489,0.9856018
319490,0.9993377
319491,0.9994802
319492,0.99561167
319493,0.00013056397
319494,0.13851398
319495,0.0001424551
319496,2.95043e-06
319497,0.09472352
319498,5.9604645e-08
319499,4.053116e-06
319500,0.3306198
319501,1.0
319502,0.87890905
319503,0.00011178851
319504,1.0
319505,0.9998863
319506,0.62080705
319507,0.011056304
319508,0.41368592
319509,8.6426735e-07
319510,0.9985467
319511,0.0035685003
319512,0.11646289
319513,0.0
319514,0.0
319515,0.0017960966
319516,0.0
319517,0.13651821
319518,0.98506904
319519,0.9984577
319520,0.17147523
319521,4.7683716e-07
319522,0.98904276
319523,4.3809414e-06
319524,1.0
319525,0.0001462102
319526,0.00035580993
319527,0.0028984249
319528,7.5399876e-06
319529,0.99945915
319530,0.0
319531,1.3709068e-06
319532,0.9371576
319533,0.0016332865
319534,0.06780404
319535,8.374453e-06
319536,0.0
319537,4.2021275e-06
319538,0.99755394
319539,0.30312425
319540,0.0004133284
319541,0.94427204
319542,0.0005708933
319543,0.9894603
319544,0.0018028617
319545,0.17009318
319546,0.99820435
319547,0.9987477
319548,6.878376e-05
319549,0.6560596
319550,0.15574086
319551,0.0025362372
319552,5.930662e-06
319553,0.99948657
319554,0.0
319555,0.5295287
319556,0.0006749034
319557,0.0
319558,0.99479765
319559,0.008482337
319560,0.08587372
319561,0.0010099709
319562,0.99500906
319563,0.998056
319564,3.5762787e-07
319565,0.0030517876
319566,0.012761623
319567,0.0005969703
319568,0.99999785
319569,0.99999976
319570,0.011777937
319571,0.0
319572,0.0
319573,0.0
319574,0.0
319575,1.1920929e-07
319576,0.0
319577,1.5497208e-06
319578,0.0014791191
319579,0.92736113
319580,0.0
319581,8.940697e-08
319582,9.715557e-06
319583,0.00010955334
319584,0.6116475
319585,1.4901161e-07
319586,8.34465e-07
319587,0.999869
319588,1.0
319589,1.6391277e-06
319590,0.90992343
319591,0.9984256
319592,0.99833286
319593,0.0
319594,0.99999857
319595,0.9059198
319596,1.0
319597,0.121132255
319598,0.00013542175
319599,0.14740643
319600,3.5762787e-07
319601,0.0
319602,2.9802322e-08
319603,0.9999174
319604,0.0
319605,0.0024095178
319606,0.09649271
319607,0.39807475
319608,0.0
319609,0.0004133284
319610,0.0
319611,0.012770712
319612,0.2797171
319613,0.004544914
319614,0.00055134296
319615,0.0
319616,0.988701
319617,0.023056418
319618,0.074620485
319619,0.34011868
319620,0.9999602
319621,0.19642371
319622,5.6922436e-06
319623,1.9073486e-05
319624,1.7881393e-06
319625,1.0
319626,0.0
319627,0.9992126
319628,0.0
319629,0.87734085
319630,0.00076782703
319631,0.01418978
319632,0.0002208054
319633,0.8158524
319634,0.0
319635,0.9843504
319636,0.9578237
319637,3.5762787e-06
319638,0.9723022
319639,0.0007041395
319640,0.5209115
319641,0.043201506
319642,0.9999722
319643,0.9992426
319644,0.00023975968
319645,0.002029568
319646,3.0696392e-06
319647,0.00022268295
319648,0.9999876
319649,0.93819165
319650,5.364418e-07
319651,0.0
319652,0.0009356439
319653,0.0031191409
319654,0.0
319655,0.9999493
319656,0.07834619
319657,0.17610273
319658,0.34222752
319659,0.0
319660,0.9499285
319661,0.0
319662,0.24467537
319663,0.0
319664,0.0
319665,0.43158486
319666,0.99995834
319667,1.4901161e-07
319668,1.013279e-06
319669,0.013482839
319670,0.0
319671,0.0021175146
319672,7.1525574e-07
319673,7.405877e-05
319674,0.0
319675,0.9999995
319676,0.0
319677,0.9973571
319678,8.940697e-06
319679,0.024656117
319680,0.9999219
319681,0.9999997
319682,0.0
319683,0.9999939
319684,5.9604645e-08
319685,1.0
319686,1.0877848e-05
319687,0.5891147
319688,0.017910719
319689,0.99991375
319690,0.9982879
319691,0.50084877
319692,0.0
319693,0.00315696
319694,0.6572944
319695,1.0
319696,7.1793795e-05
319697,0.63279974
319698,0.99668115
319699,0.0
319700,1.0997057e-05
319701,0.04359147
319702,0.85478
319703,0.005115539
319704,1.2397766e-05
319705,0.00015732646
319706,0.0
319707,0.7782141
319708,6.5654516e-05
319709,0.0
319710,0.031980515
319711,4.6163797e-05
319712,0.039210975
319713,0.98610556
319714,0.0
319715,0.00067830086
319716,0.58869064
319717,0.36757836
319718,0.0
319719,0.9999943
319720,9.909272e-05
319721,0.23692578
319722,2.8192997e-05
319723,0.008447647
319724,0.45105192
319725,1.0
319726,0.953948
319727,0.0
319728,0.9999921
319729,0.0
319730,0.0
319731,3.1888485e-06
319732,6.1690807e-06
319733,0.073301226
319734,0.3605498
319735,0.99980235
319736,0.0
319737,0.99649847
319738,0.0
319739,1.7285347e-06
319740,2.4616718e-05
319741,0.0009301901
319742,0.97954774
319743,0.000341326
319744,0.5432007
319745,2.9802322e-05
319746,0.022620678
319747,0.0033788085
319748,0.62839293
319749,0.33053714
319750,0.9999743
319751,0.8419037
319752,0.0012769997
319753,0.9992633
319754,0.0
319755,0.99996686
319756,0.0
319757,2.7149916e-05
319758,0.0
319759,1.0877848e-05
319760,0.14294952
319761,0.0120073855
319762,0.99947774
319763,0.89504564
319764,5.1647425e-05
319765,0.04456094
319766,0.69895715
319767,1.5884638e-05
319768,2.8312206e-06
319769,0.99996626
319770,0.008211434
319771,0.0
319772,5.066395e-07
319773,0.9999861
319774,0.0
319775,0.014842987
319776,0.9965285
319777,0.98794305
319778,1.013279e-06
319779,0.0
319780,0.57688916
319781,0.0
319782,0.9875333
319783,0.96007645
319784,3.3676624e-06
319785,0.9641884
319786,0.9998933
319787,0.0
319788,0.0
319789,0.0
319790,0.06455079
319791,0.9919145
319792,0.99957556
319793,1.0
319794,0.99135524
319795,0.99995387
319796,0.0028329194
319797,0.43486735
319798,0.0
319799,0.0
319800,0.00030776858
319801,0.0
319802,8.940697e-08
319803,0.0
319804,0.0
319805,0.007279575
319806,2.0891428e-05
319807,0.0
319808,0.9077412
319809,0.0031703413
319810,0.0
319811,0.9999738
319812,0.946761
319813,0.0
319814,0.00024074316
319815,3.8444996e-06
319816,0.0005252063
319817,0.9923227
319818,5.364418e-07
319819,0.89421254
319820,1.937151e-05
319821,0.10726103
319822,0.261665
319823,0.7730384
319824,0.081327766
319825,6.3449144e-05
319826,0.0
319827,0.23305845
319828,0.015003443
319829,0.017783731
319830,3.233552e-05
319831,0.0
319832,0.0003144145
319833,0.3049068
319834,0.0
319835,0.0
319836,8.940697e-08
319837,0.99912345
319838,2.0861626e-07
319839,0.0
319840,0.95221734
319841,0.0005682111
319842,0.4983987
319843,0.0010045469
319844,0.0
319845,0.44128704
319846,0.0
319847,5.9604645e-08
319848,0.0
319849,0.7842362
319850,0.99857956
319851,2.7060509e-05
319852,0.027007043
319853,1.937151e-06
319854,0.012129515
319855,0.13306344
319856,8.940697e-08
319857,0.019115806
319858,1.847744e-06
319859,3.671646e-05
319860,0.89420885
319861,0.0
319862,0.0
319863,0.0024910867
319864,1.0
319865,2.9802322e-08
319866,0.0
319867,0.7493366
319868,0.9999863
319869,0.51012224
319870,0.10794434
319871,1.0
319872,0.0
319873,0.021571904
319874,0.018924356
319875,0.9896129
319876,0.0
319877,0.5894393
319878,1.1920929e-07
319879,0.99693644
319880,0.0
319881,0.0
319882,1.0
319883,0.0055193603
319884,5.9604645e-08
319885,0.9207507
319886,5.90086e-06
319887,0.9996187
319888,0.9997188
319889,0.98475397
319890,0.0
319891,2.0086765e-05
319892,4.1127205e-06
319893,0.00038790703
319894,0.0
319895,1.2993813e-05
319896,0.9999952
319897,0.0015994906
319898,0.98829484
319899,6.5386295e-05
319900,0.01250273
319901,0.61330473
319902,1.0
319903,0.35046077
319904,0.0067485273
319905,0.47385928
319906,0.8926011
319907,1.0
319908,0.0
319909,0.976709
319910,0.005673021
319911,0.0073363483
319912,0.9982399
319913,0.0
319914,0.050990462
319915,0.0
319916,0.99999917
319917,0.0
319918,0.816087
319919,2.2649765e-06
319920,1.2516975e-06
319921,0.00034433603
319922,0.18869963
319923,2.9802322e-08
319924,8.6426735e-07
319925,0.0054470897
319926,1.0
319927,0.06389123
319928,0.9971765
319929,0.99998856
319930,0.0030969083
319931,0.9999987
319932,5.9604645e-07
319933,0.0005879104
319934,0.0
319935,8.136034e-06
319936,0.01630506
319937,0.9999924
319938,0.9987061
319939,5.9604645e-08
319940,0.00074613094
319941,0.0011065304
319942,0.8731576
319943,1.0
319944,0.026825726
319945,0.0002554953
319946,0.037993073
319947,5.9604645e-08
319948,0.0
319949,0.99995863
319950,4.6789646e-06
319951,0.9996481
319952,3.1590462e-06
319953,0.9980615
319954,0.0
319955,1.0
319956,0.0
319957,3.2782555e-06
319958,0.9999921
319959,0.0
319960,0.0
319961,0.0
319962,0.016436547
319963,2.95043e-05
319964,3.3974648e-06
319965,0.9802407
319966,0.83087593
319967,0.010321796
319968,0.0004952252
319969,0.9999998
319970,8.031726e-05
319971,0.9673062
319972,0.07269916
319973,0.0039856434
319974,0.99797106
319975,0.0
319976,3.3438206e-05
319977,2.9802322e-08
319978,1.0
319979,0.07626027
319980,0.9976797
319981,0.00038465858
319982,2.9802322e-07
319983,0.99284524
319984,4.6789646e-06
319985,0.00027516484
319986,0.0
319987,0.8815415
319988,1.4871359e-05
319989,4.3213367e-06
319990,0.9804816
319991,0.9999083
319992,1.8298626e-05
319993,0.99999976
319994,0.0
319995,0.0
319996,0.0
319997,0.21570715
319998,1.0
319999,0.0017563999
320000,0.0
320001,0.0
320002,2.9802322e-08
320003,0.9975985
320004,5.6922436e-06
320005,0.0
320006,5.364418e-07
320007,0.027600914
320008,1.1026859e-06
320009,0.9393965
320010,0.0
320011,0.0
320012,0.0006864369
320013,0.0
320014,0.0002577901
320015,0.00082194805
320016,0.8751377
320017,2.026558e-06
320018,2.682209e-06
320019,1.013279e-06
320020,0.08900207
320021,0.9997607
320022,0.0
320023,0.9923341
320024,0.26073897
320025,1.0997057e-05
320026,1.7493963e-05
320027,2.3841858e-07
320028,0.0
320029,0.97011477
320030,0.00060480833
320031,0.14486283
320032,0.8860047
320033,0.33868217
320034,0.9975722
320035,0.0013692379
320036,0.85409045
320037,0.025585473
320038,1.0728836e-06
320039,0.0
320040,0.9006074
320041,0.9370742
320042,0.0
320043,0.99999475
320044,8.314848e-06
320045,8.6426735e-07
320046,0.009623408
320047,0.027609766
320048,0.0002155006
320049,0.0
320050,1.0
320051,0.99999905
320052,0.9837671
320053,0.0
320054,0.0
320055,0.00021883845
320056,1.0
320057,0.0
320058,1.1026859e-06
320059,0.0022990406
320060,0.9999937
320061,1.9401312e-05
320062,0.0
320063,0.30305147
320064,1.4901161e-07
320065,1.0
320066,0.14168295
320067,0.0
320068,0.006584853
320069,2.9802322e-08
320070,0.61935246
320071,0.0048582256
320072,0.004293561
320073,0.98814166
320074,0.8720621
320075,0.023617417
320076,0.0026219785
320077,0.040288508
320078,0.99963415
320079,0.02339822
320080,0.0
320081,0.0
320082,0.6685311
320083,1.9073486e-06
320084,0.015511423
320085,0.0
320086,0.0
320087,0.0010902882
320088,0.00018045306
320089,0.0
320090,0.99999845
320091,2.682209e-07
320092,0.011081457
320093,0.88816714
320094,9.775162e-06
320095,0.99999714
320096,0.0
320097,0.0
320098,0.0
320099,0.00012010336
320100,0.0
320101,1.2814999e-06
320102,0.00041863322
320103,0.82065904
320104,5.4329634e-05
320105,6.2316656e-05
320106,0.0
320107,1.0
320108,4.7683716e-07
320109,1.4901161e-07
320110,0.9897473
320111,1.0
320112,0.0
320113,0.78807354
320114,0.0
320115,0.9787362
320116,0.2997005
320117,0.2522894
320118,0.3546763
320119,8.940697e-08
320120,1.8179417e-06
320121,0.9866377
320122,0.91973925
320123,0.9966876
320124,3.1739473e-05
320125,5.9604645e-08
320126,0.0
320127,0.0
320128,0.0
320129,1.0
320130,0.0
320131,0.44683188
320132,0.97271484
320133,3.2782555e-07
320134,0.8762088
320135,0.0
320136,0.22103125
320137,5.6028366e-06
320138,0.0
320139,0.00041520596
320140,2.0563602e-06
320141,0.0
320142,0.17193457
320143,0.0
320144,2.6911497e-05
320145,0.9944223
320146,0.0
320147,1.4901161e-07
320148,0.9979737
320149,0.59961855
320150,0.0
320151,3.7670135e-05
320152,2.4706125e-05
320153,0.0
320154,0.098255605
320155,0.6029223
320156,0.9985683
320157,0.0
320158,0.0
320159,0.0
320160,0.0
320161,0.00023829937
320162,9.834766e-07
320163,1.1920929e-07
320164,0.9951783
320165,0.34713185
320166,0.084447145
320167,4.798174e-06
320168,0.026294768
320169,0.0007311106
320170,0.0
320171,5.2452087e-06
320172,0.0
320173,5.9604645e-08
320174,1.5497208e-06
320175,0.9996948
320176,0.0
320177,0.0
320178,0.023960322
320179,2.0444393e-05
320180,0.7880893
320181,0.059144914
320182,0.01757586
320183,0.8685106
320184,0.99992526
320185,0.8368521
320186,3.5762787e-06
320187,0.003791213
320188,0.077002734
320189,0.11146802
320190,1.3291836e-05
320191,0.0
320192,9.983778e-06
320193,0.00059622526
320194,0.0
320195,0.32124376
320196,0.66503394
320197,0.033674628
320198,0.0
320199,3.9815903e-05
320200,1.8417835e-05
320201,8.067489e-05
320202,0.00021731853
320203,0.6116126
320204,8.046627e-07
320205,0.0
320206,1.6391277e-06
320207,0.000109136105
320208,0.99997973
320209,0.0037205815
320210,0.0027353168
320211,0.0
320212,0.09314051
320213,0.9837765
320214,0.959514
320215,0.9590597
320216,0.0
320217,0.85365725
320218,1.5288591e-05
320219,0.00029674172
320220,0.0
320221,3.5762787e-07
320222,0.9705799
320223,1.7881393e-07
320224,0.073390186
320225,0.03252873
320226,2.6375055e-05
320227,0.60096204
320228,1.0
320229,0.038232267
320230,0.0
320231,0.0
320232,0.00055754185
320233,0.9554668
320234,0.0
320235,0.0
320236,0.40125287
320237,0.8053335
320238,0.0024704337
320239,0.02769798
320240,0.82899415
320241,0.0
320242,1.8775463e-06
320243,0.009363413
320244,0.007935137
320245,4.172325e-06
320246,2.3841858e-07
320247,0.00014331937
320248,0.005432844
320249,0.9999958
320250,3.2484531e-06
320251,3.1292439e-06
320252,0.89608216
320253,0.010707587
320254,2.9802322e-07
320255,0.0
320256,1.40070915e-05
320257,0.0
320258,0.85798347
320259,0.79081714
320260,0.0
320261,0.0010160506
320262,1.218915e-05
320263,0.93746716
320264,0.99816954
320265,0.0
320266,0.9948101
320267,0.0001885593
320268,0.0021222532
320269,0.9999549
320270,2.592802e-06
320271,0.0
320272,0.0
320273,0.9997997
320274,0.46354157
320275,0.00032499433
320276,6.854534e-06
320277,0.21114376
320278,5.453825e-06
320279,0.012176365
320280,0.71148777
320281,2.3573637e-05
320282,1.0
320283,0.99962795
320284,0.9981987
320285,0.036519945
320286,0.0
320287,0.9544984
320288,0.91455257
320289,0.049920946
320290,0.03720966
320291,0.6446855
320292,1.8179417e-06
320293,0.9966321
320294,0.034058124
320295,0.022742271
320296,0.17871064
320297,3.993511e-06
320298,2.9802322e-07
320299,0.0
320300,8.752942e-05
320301,0.00056028366
320302,1.0
320303,0.0001296401
320304,0.9935079
320305,0.99784243
320306,0.0063016713
320307,0.0
320308,0.9999473
320309,0.00052419305
320310,0.0023899972
320311,1.0
320312,0.7686304
320313,0.0
320314,0.00073739886
320315,0.0
320316,0.00039228797
320317,2.1457672e-06
320318,0.0017816722
320319,0.7164362
320320,0.68683285
320321,0.007983625
320322,0.7476866
320323,1.1026859e-06
320324,0.94801354
320325,0.0
320326,0.0
320327,0.09201136
320328,3.516674e-06
320329,0.0009705126
320330,0.0
320331,0.8740219
320332,0.0
320333,1.4901161e-07
320334,0.10825327
320335,0.999998
320336,0.99998116
320337,0.0
320338,0.9511292
320339,0.0012485087
320340,0.69553685
320341,0.0
320342,0.9896569
320343,8.940697e-08
320344,0.028035551
320345,0.0
320346,8.940697e-08
320347,0.0
320348,4.7683716e-07
320349,0.0
320350,0.0
320351,0.48468173
320352,4.3272972e-05
320353,0.4555281
320354,0.9868518
320355,1.847744e-06
320356,0.9991292
320357,0.51689315
320358,0.0
320359,0.4229799
320360,0.95511216
320361,0.47867382
320362,0.0
320363,0.9351119
320364,0.008861452
320365,0.010100663
320366,0.978898
320367,0.0
320368,0.0
320369,0.0
320370,0.9998786
320371,0.0050877035
320372,0.00037673116
320373,0.85500497
320374,0.87167186
320375,0.0
320376,0.0767383
320377,0.42328474
320378,4.2021275e-06
320379,0.006745696
320380,0.2504384
320381,0.006916791
320382,0.0003579855
320383,0.000120162964
320384,0.0
320385,0.61763465
320386,0.997634
320387,0.9980607
320388,0.9993689
320389,0.647846
320390,0.014246941
320391,0.99200076
320392,0.0003658235
320393,0.9971334
320394,1.4603138e-05
320395,0.9212203
320396,0.23325652
320397,0.864379
320398,0.89835423
320399,0.017821848
320400,0.97162783
320401,0.25644696
320402,2.1874905e-05
320403,3.606081e-06
320404,0.0056760907
320405,2.7418137e-06
320406,1.0
320407,0.0010636449
320408,0.99999505
320409,0.99662364
320410,2.2679567e-05
320411,0.95344186
320412,8.940697e-08
320413,0.9830086
320414,0.0
320415,0.07750854
320416,0.0
320417,1.0579824e-05
320418,0.5510604
320419,0.6428043
320420,0.44869512
320421,0.0
320422,0.9987755
320423,0.0
320424,0.30253556
320425,0.005653858
320426,3.2186508e-06
320427,0.011227429
320428,0.07066575
320429,0.0
320430,0.021542609
320431,0.0020110905
320432,2.9802322e-08
320433,0.0012424588
320434,0.0
320435,0.0005566776
320436,0.0
320437,0.013048679
320438,0.99996394
320439,0.0
320440,3.6656857e-06
320441,0.9707266
320442,0.2773077
320443,9.304285e-05
320444,0.047386527
320445,0.00017005205
320446,1.847744e-06
320447,1.5705824e-05
320448,0.0139659345
320449,0.0
320450,0.9999999
320451,0.11194527
320452,0.0
320453,0.0
320454,0.0
320455,0.0
320456,0.015385568
320457,0.0
320458,0.9999981
320459,0.98513246
320460,1.1920929e-06
320461,0.9498439
320462,0.9935051
320463,0.9999996
320464,0.003068
320465,0.0018825233
320466,0.4378777
320467,1.0728836e-06
320468,0.0022685826
320469,0.417475
320470,0.0
320471,1.1920929e-07
320472,1.4603138e-05
320473,0.000728786
320474,0.0
320475,0.58983904
320476,0.00027626753
320477,0.00015774369
320478,0.0
320479,0.59202063
320480,3.963709e-06
320481,0.4148789
320482,0.005248338
320483,0.99999106
320484,0.010383248
320485,1.1920929e-07
320486,0.012531698
320487,0.0014009774
320488,0.9584343
320489,1.0
320490,2.4437904e-05
320491,0.92613006
320492,0.57527626
320493,1.13248825e-05
320494,3.629923e-05
320495,1.0
320496,0.0
320497,0.9999997
320498,1.0
320499,0.0
320500,0.0
320501,0.17676571
320502,0.0
320503,0.0005825758
320504,0.9914037
320505,0.0
320506,0.0
320507,0.9961935
320508,0.0
320509,0.0
320510,5.4836273e-06
320511,0.99999714
320512,0.7701739
320513,0.14891303
320514,0.055125862
320515,0.0
320516,0.999914
320517,0.027695954
320518,0.0038930178
320519,0.9524278
320520,0.5286634
320521,0.99999976
320522,5.2154064e-06
320523,0.106420875
320524,0.9999989
320525,0.0
320526,0.10763121
320527,1.14142895e-05
320528,1.4901161e-07
320529,0.0
320530,0.0011566579
320531,0.00014606118
320532,1.0
320533,0.9992368
320534,0.012055159
320535,0.0070411563
320536,0.0
320537,0.00040969253
320538,0.032443047
320539,0.0
320540,1.731515e-05
320541,6.198883e-06
320542,0.0
320543,0.050254196
320544,1.0
320545,0.8762324
320546,0.0
320547,0.0
320548,0.9999722
320549,0.00035697222
320550,9.23872e-07
320551,0.0
320552,0.07767475
320553,0.0027151108
320554,0.0
320555,0.0
320556,1.1920929e-07
320557,1.847744e-05
320558,7.1525574e-07
320559,0.99986184
320560,0.99723095
320561,0.6627519
320562,5.9604645e-08
320563,1.0
320564,0.38824943
320565,0.98221904
320566,3.2424927e-05
320567,0.0
320568,1.6570091e-05
320569,0.0042018592
320570,0.0
320571,4.7415495e-05
320572,0.9999979
320573,0.2866252
320574,0.9276579
320575,8.457899e-05
320576,0.00094774365
320577,0.99810874
320578,0.9990302
320579,0.0
320580,3.156066e-05
320581,5.9604645e-08
320582,1.013279e-06
320583,0.0
320584,0.00032380223
320585,0.3801517
320586,2.6255846e-05
320587,0.37495524
320588,0.6741543
320589,8.72612e-05
320590,1.0
320591,0.87870914
320592,0.0
320593,0.0
320594,0.90030074
320595,0.95576197
320596,0.043879002
320597,1.0
320598,0.9707868
320599,0.0
320600,1.1920929e-07
320601,1.9788742e-05
320602,0.0
320603,0.999931
320604,0.0
320605,1.0
320606,0.1178934
320607,3.5762787e-07
320608,7.376075e-05
320609,0.020639747
320610,0.016453773
320611,0.9992826
320612,7.95722e-06
320613,0.00056245923
320614,0.0002475083
320615,0.9569717
320616,0.015518934
320617,0.0
320618,0.99999607
320619,0.0
320620,0.0
320621,1.7881393e-07
320622,1.1920929e-07
320623,0.00030568242
320624,0.6203695
320625,1.6957521e-05
320626,0.00012791157
320627,0.0007893145
320628,4.5001507e-06
320629,0.0
320630,0.00019204617
320631,0.11238697
320632,0.9136635
320633,6.508827e-05
320634,0.0
320635,0.063667655
320636,0.01237759
320637,1.2516975e-06
320638,0.7627291
320639,0.99214387
320640,3.3676624e-06
320641,0.0
320642,0.007360667
320643,0.9989712
320644,0.0
320645,0.00020384789
320646,0.0070014
320647,0.13250548
320648,0.00010743737
320649,0.26339054
320650,2.9802322e-07
320651,0.644141
320652,0.0
320653,0.00075393915
320654,0.00011309981
320655,0.0
320656,0.02252984
320657,8.940697e-08
320658,4.6759844e-05
320659,0.0004956722
320660,0.008962482
320661,0.022132576
320662,0.0
320663,0.9998588
320664,0.0
320665,0.0058729053
320666,0.77645195
320667,2.1874905e-05
320668,6.8843365e-06
320669,0.0
320670,0.71591264
320671,3.6537647e-05
320672,8.940697e-08
320673,0.0059547722
320674,0.7537623
320675,0.0024222732
320676,0.9431751
320677,4.7683716e-07
320678,0.02778545
320679,0.7049353
320680,2.9802322e-07
320681,0.9999995
320682,0.99999994
320683,0.9995774
320684,7.4625015e-05
320685,4.4316053e-05
320686,0.004617065
320687,1.0
320688,0.99984646
320689,0.0012796819
320690,0.00029152632
320691,0.9015599
320692,0.12239295
320693,0.52469385
320694,0.0
320695,0.00061291456
320696,0.022657603
320697,1.0699034e-05
320698,0.999172
320699,1.4901161e-05
320700,5.2511692e-05
320701,0.00043067336
320702,0.9992242
320703,1.0
320704,1.0
320705,0.9887036
320706,1.1920929e-07
320707,2.1278858e-05
320708,5.3346157e-06
320709,0.030013561
320710,1.4305115e-06
320711,2.7239323e-05
320712,0.30791032
320713,0.0
320714,0.9985888
320715,0.0
320716,0.9993187
320717,2.9236078e-05
320718,1.0
320719,0.0061431825
320720,0.99554026
320721,0.0
320722,0.015622854
320723,1.7881393e-07
320724,2.8908253e-06
320725,0.11148912
320726,2.413988e-06
320727,0.99979514
320728,0.36681375
320729,0.9999935
320730,0.012989581
320731,0.1882065
320732,0.001816988
320733,0.33205226
320734,0.1302338
320735,2.3841858e-07
320736,5.364418e-06
320737,0.0
320738,1.0
320739,1.1622906e-06
320740,0.0
320741,0.0002810657
320742,0.13087279
320743,0.124409825
320744,0.019156277
320745,0.11839864
320746,0.225602
320747,7.095933e-05
320748,0.0
320749,0.0
320750,0.99899966
320751,5.364418e-05
320752,2.9802322e-08
320753,0.9404223
320754,0.0
320755,1.0
320756,0.018203437
320757,0.34942824
320758,0.99700224
320759,2.9802322e-07
320760,0.7009939
320761,3.427267e-06
320762,2.6226044e-06
320763,8.940697e-08
320764,0.008539736
320765,0.85573804
320766,0.0
320767,2.115965e-06
320768,0.9944452
320769,0.033276528
320770,0.0
320771,0.0
320772,1.1146069e-05
320773,0.00014299154
320774,0.0043238997
320775,1.1920929e-06
320776,0.0
320777,0.0
320778,0.9970131
320779,0.010319024
320780,0.49265778
320781,0.0
320782,2.065301e-05
320783,0.011760205
320784,2.9623508e-05
320785,0.00015085936
320786,0.82535017
320787,0.008930564
320788,0.0012559295
320789,0.028258711
320790,0.008597165
320791,0.0007382333
320792,0.0
320793,0.0013817251
320794,2.9802322e-07
320795,0.94119763
320796,0.04599428
320797,0.83777
320798,8.940697e-08
320799,0.003867656
320800,0.0
320801,0.0
320802,1.013279e-06
320803,5.9604645e-08
320804,0.05235833
320805,0.00014936924
320806,1.0
320807,0.9998458
320808,0.99798286
320809,0.0
320810,0.0
320811,1.8179417e-06
320812,0.999489
320813,0.11313012
320814,0.0
320815,6.2584877e-06
320816,0.73570764
320817,0.91379535
320818,0.0
320819,0.0
320820,1.0
320821,9.387732e-06
320822,0.06986749
320823,0.016851366
320824,0.5149488
320825,0.0
320826,2.5629997e-06
320827,8.901954e-05
320828,0.0
320829,0.88996315
320830,0.0
320831,0.9998286
320832,0.9987601
320833,2.9802322e-08
320834,0.9943956
320835,0.110896856
320836,0.07788357
320837,1.0
320838,0.0005244911
320839,4.9620867e-05
320840,1.975894e-05
320841,1.0
320842,0.00054740906
320843,2.0563602e-06
320844,0.0
320845,0.11927402
320846,0.0
320847,0.0
320848,0.9998276
320849,0.0
320850,0.2541654
320851,0.002413988
320852,0.0
320853,0.99626756
320854,7.748604e-07
320855,0.00043186545
320856,0.0
320857,0.03550893
320858,0.99998534
320859,0.06472471
320860,2.9802322e-07
320861,0.4601153
320862,0.0
320863,0.0
320864,0.9999998
320865,0.10027376
320866,0.10742685
320867,0.0014255643
320868,0.0
320869,0.0
320870,0.060167074
320871,1.7881393e-07
320872,0.6779449
320873,0.00851804
320874,1.1920929e-07
320875,0.0004982352
320876,0.023839891
320877,0.99995744
320878,0.9999753
320879,0.61991495
320880,1.2844801e-05
320881,0.0010989606
320882,0.9956221
320883,0.0019575655
320884,0.98858565
320885,0.0
320886,0.99997175
320887,0.99994385
320888,0.69541997
320889,8.940697e-08
320890,0.71903706
320891,0.9965118
320892,0.9997218
320893,0.0
320894,1.0
