id,target
316848,0.5049405
316849,0.107352436
316850,0.0
316851,0.0
316852,0.07085121
316853,0.0
316854,0.00011590123
316855,0.008450538
316856,0.98040485
316857,0.9833171
316858,2.0861626e-07
316859,2.026558e-06
316860,8.106232e-06
316861,9.834766e-06
316862,1.0
316863,0.11414954
316864,0.99986696
316865,0.7083484
316866,2.0384789e-05
316867,0.7757206
316868,0.0003270507
316869,0.0
316870,0.08868843
316871,0.077414274
316872,0.0020042658
316873,9.676814e-05
316874,0.028876632
316875,0.8918562
316876,2.1964312e-05
316877,0.004696727
316878,0.9949225
316879,0.0
316880,0.04821554
316881,2.1219254e-05
316882,0.06707856
316883,2.3245811e-06
316884,0.0071424544
316885,0.9266974
316886,2.682209e-07
316887,0.0
316888,0.0
316889,0.0044383705
316890,0.0
316891,0.030018657
316892,0.122801155
316893,0.012733132
316894,1.4603138e-05
316895,3.33786e-06
316896,0.78086114
316897,0.03705284
316898,0.0038813055
316899,0.00011527538
316900,2.682209e-07
316901,0.99999964
316902,0.98250794
316903,0.0
316904,0.5224686
316905,0.66893274
316906,0.7954248
316907,0.9995118
316908,2.9802322e-07
316909,0.9999999
316910,5.298853e-05
316911,0.9951629
316912,8.940697e-08
316913,0.097330004
316914,0.87641585
316915,0.90232396
316916,0.9999999
316917,0.362118
316918,0.0002732277
316919,0.928738
316920,0.0016526878
316921,0.0
316922,0.99999195
316923,0.0
316924,7.867813e-06
316925,0.777261
316926,8.404255e-06
316927,1.0
316928,1.3232231e-05
316929,0.008830339
316930,0.9994406
316931,0.9968976
316932,6.702542e-05
316933,0.66304946
316934,3.5762787e-07
316935,7.301569e-06
316936,0.0
316937,8.940697e-08
316938,0.9963381
316939,3.5762787e-07
316940,4.172325e-07
316941,0.0016236901
316942,1.4901161e-07
316943,0.106164575
316944,0.41084218
316945,0.13145834
316946,0.061395943
316947,0.013894856
316948,0.32892978
316949,0.0
316950,0.0021342933
316951,0.0015755296
316952,0.0
316953,0.035912395
316954,0.3415794
316955,0.0
316956,6.28829e-06
316957,0.0
316958,0.07044187
316959,0.0018534958
316960,0.9999541
316961,0.0
316962,0.010135055
316963,0.45067874
316964,3.3080578e-06
316965,0.0
316966,8.940697e-08
316967,0.9094813
316968,0.0047423244
316969,0.9798104
316970,0.7341702
316971,4.798174e-06
316972,0.0
316973,0.46072674
316974,0.6765471
316975,5.939603e-05
316976,0.010554403
316977,0.005512029
316978,7.8082085e-06
316979,0.30950347
316980,2.4437904e-06
316981,0.0001630485
316982,0.0
316983,0.62763935
316984,4.479289e-05
316985,0.0
316986,2.7656555e-05
316987,0.8521091
316988,2.3841858e-07
316989,0.0012409687
316990,0.0
316991,0.959632
316992,0.99981713
316993,0.121836215
316994,0.0
316995,0.99991965
316996,0.0002568066
316997,0.9999669
316998,0.0
316999,1.3917685e-05
317000,1.8179417e-06
317001,0.92067415
317002,1.0
317003,0.0
317004,0.0005015135
317005,0.15873572
317006,3.5762787e-07
317007,0.0
317008,0.9999762
317009,0.1648187
317010,2.1606684e-05
317011,0.93245625
317012,0.0
317013,0.00049984455
317014,5.364418e-06
317015,0.004602641
317016,0.0
317017,0.090545654
317018,0.9965515
317019,0.82047355
317020,0.9842297
317021,0.9662803
317022,0.0
317023,0.08550158
317024,0.00052565336
317025,0.99966276
317026,0.9894843
317027,1.0
317028,0.0017088652
317029,6.2584877e-07
317030,0.0004813969
317031,0.9253775
317032,0.0
317033,0.0
317034,5.9604645e-08
317035,0.00015854836
317036,2.3841858e-07
317037,1.1444092e-05
317038,5.9962273e-05
317039,0.6545299
317040,0.13154429
317041,0.99984384
317042,1.6152859e-05
317043,0.0
317044,3.784895e-06
317045,0.0002477169
317046,5.9604645e-08
317047,0.015462488
317048,4.4703484e-07
317049,0.00021004677
317050,0.99999833
317051,8.85129e-06
317052,0.0
317053,0.0012484491
317054,0.88828033
317055,0.4774238
317056,1.0
317057,0.99759984
317058,0.29741007
317059,0.17154753
317060,0.9645051
317061,2.9802322e-08
317062,5.9604645e-08
317063,0.004099518
317064,0.9887639
317065,0.20052755
317066,0.00037756562
317067,0.0
317068,3.2782555e-06
317069,0.00025331974
317070,0.0
317071,0.75307447
317072,0.11955017
317073,0.9876092
317074,0.99612194
317075,6.854534e-07
317076,3.6358833e-06
317077,0.001070261
317078,0.0
317079,0.93933606
317080,2.2768974e-05
317081,0.99999154
317082,0.0001590848
317083,4.172325e-07
317084,0.94973063
317085,0.0
317086,0.0
317087,0.9999633
317088,0.9846795
317089,0.00016754866
317090,0.99969983
317091,0.9621377
317092,0.015658975
317093,0.0
317094,1.0
317095,0.009750903
317096,0.61441606
317097,2.9802322e-08
317098,2.9683113e-05
317099,0.99342203
317100,0.0048131943
317101,0.020880103
317102,0.009314895
317103,8.46386e-06
317104,0.0
317105,0.29331344
317106,0.0
317107,0.0
317108,1.3679266e-05
317109,0.9999999
317110,0.99989134
317111,0.47378507
317112,0.30335099
317113,0.0012024343
317114,0.9999255
317115,0.045513332
317116,0.9975573
317117,0.0945459
317118,0.7528974
317119,0.9717438
317120,0.9692493
317121,0.0002193451
317122,0.9999995
317123,9.298325e-06
317124,0.0
317125,0.014006287
317126,0.0003951788
317127,0.9856036
317128,5.364418e-07
317129,0.010845542
317130,0.038651824
317131,2.95043e-06
317132,0.999272
317133,4.172325e-07
317134,0.0012799501
317135,0.0
317136,4.3928623e-05
317137,2.9802322e-07
317138,0.0002503991
317139,0.9996825
317140,0.0
317141,0.0009664595
317142,0.5482659
317143,0.85308003
317144,0.00032559037
317145,4.592538e-05
317146,0.9989078
317147,5.364418e-07
317148,0.8662435
317149,0.0
317150,7.480383e-06
317151,0.75610226
317152,4.4703484e-07
317153,1.8775463e-06
317154,0.035916924
317155,0.9987165
317156,0.026556611
317157,2.3841858e-07
317158,0.99904346
317159,0.999982
317160,2.9802322e-08
317161,0.00053960085
317162,0.0001333952
317163,0.9996828
317164,0.0070224106
317165,0.014722347
317166,0.0
317167,0.010807276
317168,0.09017429
317169,0.99999
317170,0.8934434
317171,0.99999595
317172,0.0
317173,1.5377998e-05
317174,1.0
317175,1.0
317176,0.18411186
317177,0.00012654066
317178,5.275011e-05
317179,3.71933e-05
317180,0.19059673
317181,5.9604645e-08
317182,3.7670135e-05
317183,6.735325e-06
317184,0.00012677908
317185,0.0
317186,0.0
317187,0.3578179
317188,4.968047e-05
317189,0.030132502
317190,0.7768178
317191,1.5795231e-06
317192,0.0
317193,2.9802322e-08
317194,1.6003847e-05
317195,0.33657002
317196,0.9441255
317197,0.9999871
317198,0.0
317199,0.9999019
317200,0.0058259964
317201,0.4865873
317202,0.0
317203,0.9998058
317204,0.9999669
317205,0.00011947751
317206,0.017591685
317207,0.11237928
317208,2.9146671e-05
317209,0.00014910102
317210,0.9949393
317211,0.123698324
317212,0.89644086
317213,0.08677474
317214,0.9788139
317215,0.65924275
317216,0.016507298
317217,0.9990431
317218,2.9802322e-08
317219,0.0076725185
317220,0.99168885
317221,0.0
317222,0.99999976
317223,0.0
317224,0.9591291
317225,5.2154064e-06
317226,0.9987714
317227,3.874302e-07
317228,0.9936914
317229,0.0
317230,0.60866666
317231,1.8775463e-06
317232,0.004421711
317233,0.0
317234,8.529425e-05
317235,0.053716063
317236,0.4415822
317237,2.9802322e-08
317238,0.0
317239,0.99994284
317240,0.0001706481
317241,0.99999994
317242,0.0
317243,8.940697e-08
317244,0.012909442
317245,1.2814999e-06
317246,1.4901161e-07
317247,2.3841858e-07
317248,0.0
317249,0.00016099215
317250,1.2844801e-05
317251,0.00058436394
317252,0.041387677
317253,0.0
317254,0.0
317255,2.503395e-06
317256,0.08202231
317257,0.9970648
317258,1.1920929e-07
317259,0.9967252
317260,0.0078214705
317261,2.9802322e-08
317262,2.9802322e-08
317263,0.9986897
317264,0.0001629293
317265,0.94635034
317266,1.0
317267,1.2516975e-06
317268,0.9892683
317269,0.99881434
317270,0.0020031035
317271,0.0
317272,0.002026707
317273,8.940697e-08
317274,0.0074953437
317275,0.99999875
317276,0.09645322
317277,0.006434679
317278,0.0091328025
317279,0.0
317280,6.556511e-07
317281,0.040692598
317282,5.7816505e-06
317283,6.5267086e-06
317284,6.508827e-05
317285,1.2516975e-06
317286,2.7120113e-06
317287,0.0
317288,1.4662743e-05
317289,0.00015988946
317290,0.49100748
317291,0.0
317292,0.8436408
317293,0.5935203
317294,0.97532415
317295,3.5762787e-07
317296,2.3543835e-06
317297,0.2721106
317298,0.9999875
317299,0.0003861785
317300,0.1836093
317301,0.2539296
317302,0.9378798
317303,0.3402214
317304,0.9999687
317305,0.99928474
317306,1.0
317307,0.99950856
317308,0.27911386
317309,0.0010796487
317310,0.0060383976
317311,0.0006659031
317312,9.23872e-07
317313,2.9802322e-07
317314,0.99900246
317315,0.006368965
317316,7.122755e-06
317317,0.031725824
317318,0.00020954013
317319,0.0
317320,0.011863917
317321,0.0
317322,3.963709e-06
317323,0.9768262
317324,0.0
317325,1.1116266e-05
317326,1.0
317327,0.16516778
317328,0.1916101
317329,0.0
317330,0.010453761
317331,0.10308933
317332,8.910894e-06
317333,0.00077825785
317334,8.940697e-08
317335,0.51230145
317336,3.874302e-07
317337,0.0
317338,0.00050106645
317339,0.0
317340,0.0
317341,0.41525346
317342,0.9926251
317343,0.014963478
317344,0.0003362894
317345,0.0
317346,0.0069392323
317347,0.9411361
317348,5.364418e-07
317349,1.3142824e-05
317350,0.00010621548
317351,2.9802322e-08
317352,0.0003812015
317353,0.9526178
317354,0.0
317355,0.8676801
317356,0.005872786
317357,0.9990608
317358,1.0251999e-05
317359,1.0
317360,3.0100346e-06
317361,0.0
317362,0.00022611022
317363,1.1622906e-06
317364,0.0072313845
317365,0.9999132
317366,0.00154832
317367,0.0006005764
317368,0.9999758
317369,0.0031538904
317370,0.96714866
317371,1.7881393e-07
317372,0.0013361871
317373,2.3841858e-07
317374,0.0
317375,0.00015342236
317376,1.0
317377,0.0
317378,0.00057539344
317379,2.1457672e-06
317380,0.0
317381,0.8495185
317382,0.9757179
317383,0.9907069
317384,0.0054729283
317385,0.97912025
317386,0.2994596
317387,0.9999999
317388,0.11531654
317389,0.0006605387
317390,8.34465e-07
317391,1.5795231e-06
317392,0.0
317393,1.0
317394,2.026558e-06
317395,0.45302495
317396,2.9802322e-08
317397,3.874302e-07
317398,7.793307e-05
317399,0.015894055
317400,0.0
317401,0.017001003
317402,0.99904835
317403,0.0
317404,0.014413714
317405,0.0
317406,0.060717165
317407,0.7703639
317408,1.4007092e-06
317409,1.6838312e-05
317410,8.940697e-08
317411,0.017663091
317412,0.9983647
317413,0.9999999
317414,2.9802322e-08
317415,6.854534e-07
317416,0.08320859
317417,0.99272734
317418,0.0
317419,0.015017301
317420,0.5326424
317421,0.0
317422,0.9999043
317423,0.81469625
317424,6.2286854e-06
317425,0.0
317426,2.9802322e-08
317427,0.0038929582
317428,0.0
317429,0.0
317430,0.020613551
317431,0.028195888
317432,2.425909e-05
317433,1.1622906e-06
317434,0.9958823
317435,0.0
317436,6.2584877e-07
317437,0.0014205277
317438,0.0025813282
317439,0.0
317440,0.9999864
317441,0.005581677
317442,0.43208984
317443,0.30449554
317444,0.0
317445,0.0
317446,0.004255593
317447,0.06681904
317448,1.2516975e-06
317449,0.67012286
317450,0.0
317451,0.0
317452,0.0
317453,0.0014001429
317454,0.0
317455,8.940697e-08
317456,0.8462327
317457,0.0
317458,4.091859e-05
317459,0.01139912
317460,0.0002452135
317461,0.24649385
317462,1.0
317463,2.9802322e-07
317464,0.5997022
317465,0.00013276935
317466,3.1888485e-06
317467,1.2934208e-05
317468,4.3213367e-06
317469,0.9995619
317470,0.02082789
317471,1.8775463e-06
317472,0.0
317473,0.0
317474,0.5561963
317475,0.36727726
317476,0.0
317477,0.99792844
317478,0.0
317479,0.99182653
317480,5.9604645e-08
317481,0.08537772
317482,0.9586902
317483,0.9999865
317484,0.0
317485,1.7732382e-05
317486,0.0
317487,8.940697e-08
317488,0.00026866794
317489,0.99996686
317490,0.98467636
317491,5.9604645e-08
317492,0.001144588
317493,0.0044502914
317494,0.00015115738
317495,3.5464764e-05
317496,0.0
317497,0.99981064
317498,0.0
317499,4.4703484e-07
317500,2.9802322e-08
317501,0.7569501
317502,4.6759844e-05
317503,0.08352271
317504,2.2649765e-06
317505,8.940697e-08
317506,0.9656364
317507,0.00016319752
317508,0.9964647
317509,0.51315486
317510,0.0
317511,0.059011728
317512,1.1920929e-07
317513,0.0
317514,0.9887599
317515,1.001358e-05
317516,0.011863917
317517,0.73116046
317518,0.0
317519,0.5233161
317520,1.0
317521,1.8537045e-05
317522,0.014160842
317523,0.9999983
317524,0.017861366
317525,0.0008765459
317526,0.07303852
317527,6.0796738e-06
317528,6.2584877e-07
317529,0.0
317530,0.0
317531,1.0
317532,0.9981555
317533,3.3080578e-06
317534,0.0
317535,0.00031465292
317536,0.0
317537,4.941225e-05
317538,5.9604645e-08
317539,4.2259693e-05
317540,0.9999237
317541,0.0
317542,0.0
317543,1.1920929e-07
317544,0.008144081
317545,0.0
317546,0.99143606
317547,0.98438495
317548,1.6987324e-06
317549,0.0
317550,1.0341406e-05
317551,5.066395e-07
317552,1.5616417e-05
317553,6.854534e-07
317554,0.0
317555,0.9995487
317556,0.048496306
317557,0.9998054
317558,0.9415748
317559,0.99992454
317560,3.2782555e-07
317561,0.0
317562,6.854534e-07
317563,0.00092467666
317564,0.06545013
317565,0.9076345
317566,0.00012624264
317567,2.7507544e-05
317568,0.9999721
317569,0.44352156
317570,3.4868717e-05
317571,0.013119549
317572,0.9883804
317573,2.6792288e-05
317574,0.0
317575,0.0038453043
317576,0.9937895
317577,0.9997536
317578,7.9900026e-05
317579,0.051311374
317580,0.00053563714
317581,5.543232e-06
317582,0.2772575
317583,4.9710274e-05
317584,0.0014295578
317585,0.011340708
317586,3.6358833e-06
317587,0.99999726
317588,1.0
317589,0.017660588
317590,0.8567779
317591,0.00024536252
317592,0.0006402731
317593,0.02182731
317594,0.39861974
317595,0.9988581
317596,0.00020772219
317597,0.0
317598,2.9802322e-08
317599,0.8947183
317600,0.001449734
317601,1.2218952e-06
317602,0.008293718
317603,0.9991071
317604,2.9802322e-08
317605,0.99697304
317606,2.682209e-07
317607,0.0
317608,0.031018615
317609,9.23872e-07
317610,2.6971102e-05
317611,1.9222498e-05
317612,0.9944068
317613,0.0
317614,0.38693506
317615,0.0
317616,0.107260734
317617,0.0014928877
317618,0.9999959
317619,5.662441e-07
317620,1.0073185e-05
317621,0.006494254
317622,4.7683716e-07
317623,0.0
317624,0.06968072
317625,0.0020059943
317626,0.9997649
317627,0.0
317628,2.9802322e-07
317629,0.09353578
317630,0.0
317631,0.0
317632,5.453825e-06
317633,5.185604e-06
317634,0.94271415
317635,6.854534e-07
317636,0.99999464
317637,2.6583672e-05
317638,2.95043e-06
317639,0.0
317640,3.0994415e-06
317641,1.1324883e-06
317642,0.016640425
317643,0.09838915
317644,0.054571986
317645,0.99999523
317646,0.97356796
317647,1.1920929e-07
317648,1.0
317649,2.1368265e-05
317650,1.1622906e-06
317651,0.001541853
317652,0.9965145
317653,0.00016829371
317654,0.84192014
317655,0.0
317656,0.12928572
317657,0.00013408065
317658,1.1920929e-07
317659,0.04570523
317660,0.13848299
317661,0.0036595762
317662,0.0
317663,0.9984194
317664,0.722319
317665,1.0
317666,0.0
317667,0.0022389889
317668,0.742818
317669,0.8839743
317670,0.0036447048
317671,1.1920929e-06
317672,0.0
317673,0.87459695
317674,0.17844099
317675,0.0
317676,0.0
317677,6.556511e-06
317678,8.6814165e-05
317679,0.0033210516
317680,3.0070543e-05
317681,0.83581537
317682,0.1755502
317683,3.7550926e-06
317684,2.771616e-06
317685,8.0406666e-05
317686,0.0
317687,0.0
317688,0.007218361
317689,0.13013646
317690,0.9999918
317691,0.6972416
317692,0.00033962727
317693,0.9331748
317694,0.9739876
317695,0.0
317696,0.17917615
317697,5.662441e-07
317698,0.99994063
317699,0.99949396
317700,1.1920929e-07
317701,0.0072333813
317702,7.3611736e-06
317703,2.9802322e-07
317704,0.004183173
317705,0.5223527
317706,0.9994194
317707,0.017569244
317708,1.3113022e-06
317709,0.0004761219
317710,2.0563602e-06
317711,0.99999976
317712,0.21115077
317713,0.9604684
317714,4.3213367e-06
317715,0.00013798475
317716,0.00023701787
317717,9.23872e-07
317718,0.8591167
317719,0.0032881498
317720,1.013279e-06
317721,0.6482291
317722,0.9991045
317723,3.33786e-06
317724,0.0029069185
317725,5.054474e-05
317726,1.1920929e-07
317727,0.0
317728,0.96410894
317729,1.4007092e-06
317730,0.0
317731,0.13204804
317732,1.0
317733,0.9959263
317734,0.88657975
317735,0.9998138
317736,1.0
317737,2.9802322e-08
317738,1.0
317739,0.1636537
317740,0.005903423
317741,4.529953e-06
317742,0.26010677
317743,3.1888485e-06
317744,0.69496334
317745,0.9498936
317746,7.44462e-05
317747,0.8980708
317748,1.1920929e-07
317749,0.0
317750,0.037087917
317751,0.9999994
317752,1.129508e-05
317753,0.000102669
317754,4.053116e-06
317755,1.0
317756,0.46217704
317757,0.0053026974
317758,3.9100647e-05
317759,8.940697e-08
317760,0.0
317761,0.02346173
317762,0.6552255
317763,0.0
317764,0.99988925
317765,0.0023638308
317766,0.0
317767,0.0
317768,0.31200773
317769,5.0365925e-06
317770,0.9999392
317771,0.00012734532
317772,0.99998254
317773,0.0
317774,0.0082529485
317775,7.504225e-05
317776,0.0
317777,0.5261949
317778,3.0398369e-06
317779,0.0
317780,0.91527015
317781,0.0021926165
317782,0.0
317783,0.9622969
317784,6.1929226e-05
317785,8.940697e-08
317786,8.940697e-08
317787,0.0
317788,0.9241934
317789,0.2577583
317790,0.9788375
317791,3.784895e-06
317792,1.7285347e-05
317793,0.0
317794,1.4662743e-05
317795,0.0
317796,0.99989665
317797,0.0
317798,0.8068694
317799,0.00045385957
317800,0.99999976
317801,0.22814852
317802,0.35032144
317803,0.0
317804,0.99954116
317805,0.0
317806,0.059136093
317807,0.996927
317808,0.0014992058
317809,0.9929311
317810,0.9999491
317811,2.2649765e-06
317812,0.0
317813,0.0
317814,0.81285954
317815,9.6946955e-05
317816,0.21079233
317817,0.9999999
317818,0.99997866
317819,0.00041669607
317820,0.0
317821,0.44164485
317822,0.77601016
317823,0.00080055
317824,0.0
317825,8.940697e-08
317826,6.854534e-07
317827,0.99998975
317828,0.8213415
317829,0.0
317830,0.0005765557
317831,0.9527495
317832,0.8762836
317833,0.011607677
317834,1.013279e-06
317835,0.99999976
317836,8.225441e-06
317837,1.1920929e-07
317838,0.0032859743
317839,0.45298722
317840,0.004571229
317841,0.0
317842,0.00017520785
317843,8.374453e-06
317844,1.1920929e-07
317845,2.9802322e-08
317846,0.9995377
317847,0.0013137758
317848,0.30802464
317849,0.99999976
317850,3.3080578e-06
317851,0.86507845
317852,0.00053820014
317853,5.8710575e-06
317854,0.20647568
317855,0.0
317856,0.7549152
317857,0.98079497
317858,0.0
317859,0.35339597
317860,1.7881393e-06
317861,4.7683716e-07
317862,0.0020607412
317863,1.8805265e-05
317864,8.940697e-08
317865,0.9197534
317866,0.000192523
317867,0.99756926
317868,0.9880309
317869,1.8686056e-05
317870,0.99962205
317871,0.0012429357
317872,0.0
317873,0.9999923
317874,0.0
317875,0.0
317876,0.0009533167
317877,4.172325e-07
317878,0.6512005
317879,4.553795e-05
317880,2.425909e-05
317881,2.682209e-07
317882,0.2153131
317883,0.0
317884,0.94410807
317885,0.0001296401
317886,5.942583e-05
317887,0.0
317888,0.0
317889,0.0
317890,0.99955654
317891,0.2249564
317892,0.00079995394
317893,0.99307585
317894,2.9802322e-08
317895,0.9999894
317896,0.0
317897,0.6928005
317898,7.337332e-05
317899,6.1154366e-05
317900,0.017187536
317901,0.0001898706
317902,0.0
317903,1.1920929e-07
317904,2.9802322e-08
317905,0.5897702
317906,0.9999753
317907,0.0005643964
317908,0.0
317909,0.07747671
317910,4.9471855e-06
317911,0.9904115
317912,0.057837695
317913,7.8231096e-05
317914,0.9368914
317915,0.0
317916,0.95827717
317917,0.0
317918,0.07909569
317919,0.98714066
317920,0.020197779
317921,0.00036525726
317922,0.0
317923,2.3841858e-07
317924,0.00067409873
317925,0.737629
317926,0.0
317927,1.4603138e-05
317928,0.022105724
317929,0.019277304
317930,0.8063446
317931,0.94900787
317932,0.99992096
317933,0.25170267
317934,0.0035392046
317935,0.9999994
317936,0.42676795
317937,7.507205e-05
317938,9.179115e-06
317939,0.0041569173
317940,1.2516975e-06
317941,2.682209e-07
317942,0.047308773
317943,7.045269e-05
317944,0.0
317945,0.9999906
317946,5.364418e-07
317947,0.0017583072
317948,4.4107437e-06
317949,1.1920929e-07
317950,0.0006532073
317951,1.630187e-05
317952,1.001358e-05
317953,0.999809
317954,0.99997735
317955,0.0015070438
317956,0.00010204315
317957,0.0
317958,6.2584877e-07
317959,0.99908984
317960,0.5413554
317961,1.0
317962,1.0
317963,0.0006531775
317964,0.16328767
317965,0.0
317966,0.23877808
317967,0.0
317968,0.0022411942
317969,3.5762787e-07
317970,0.0
317971,1.0848045e-05
317972,0.016268253
317973,1.6540289e-05
317974,0.9935595
317975,0.0
317976,0.0
317977,6.058812e-05
317978,2.3841858e-07
317979,0.0017151833
317980,0.0
317981,1.1354685e-05
317982,0.0
317983,0.9999944
317984,0.00051161647
317985,0.017563581
317986,0.0
317987,0.99903524
317988,0.058683723
317989,0.0
317990,0.00041794777
317991,0.014690876
317992,0.00010967255
317993,0.0
317994,0.9880718
317995,0.99995613
317996,0.0
317997,0.999749
317998,0.91467667
317999,0.9999798
318000,0.99997514
318001,0.0
318002,8.255243e-06
318003,0.0
318004,2.592802e-06
318005,0.9927292
318006,0.9985819
318007,0.0
318008,0.013956159
318009,0.0
318010,0.06295392
318011,0.0
318012,0.0011261106
318013,0.00030303
318014,0.20854217
318015,0.018915534
318016,0.0
318017,4.8577785e-06
318018,0.15718558
318019,0.0009914637
318020,0.0
318021,0.9999247
318022,2.9802322e-07
318023,0.055344343
318024,0.99729025
318025,0.0013328195
318026,0.9993193
318027,1.3798475e-05
318028,0.0002246201
318029,0.0
318030,2.2947788e-06
318031,6.8843365e-06
318032,0.732533
318033,0.0047483146
318034,0.6048466
318035,8.404255e-06
318036,2.9802322e-08
318037,0.0
318038,2.0712614e-05
318039,0.9996543
318040,0.99991345
318041,0.0
318042,1.0
318043,0.20439243
318044,0.0021774173
318045,0.0
318046,0.9980257
318047,0.047096312
318048,2.592802e-06
318049,0.9955818
318050,0.99975944
318051,1.2487173e-05
318052,0.00038185716
318053,0.0
318054,4.7683716e-07
318055,0.22288278
318056,0.0
318057,0.9831886
318058,1.1533499e-05
318059,0.39594686
318060,0.99709564
318061,3.6656857e-06
318062,0.0037611723
318063,0.0
318064,4.4703484e-07
318065,0.9441898
318066,0.0
318067,2.0861626e-07
318068,0.9446193
318069,7.3611736e-06
318070,0.0
318071,2.0861626e-07
318072,0.99960554
318073,8.34465e-07
318074,6.738305e-05
318075,1.475215e-05
318076,0.0010114312
318077,0.0
318078,0.99992824
318079,0.9999985
318080,0.0
318081,0.0
318082,2.682209e-07
318083,9.715557e-06
318084,1.6391277e-06
318085,0.109793365
318086,0.0
318087,0.62504864
318088,0.00018000603
318089,0.9999938
318090,0.9937792
318091,0.038325965
318092,4.4703484e-07
318093,0.9173314
318094,3.8802624e-05
318095,0.81851435
318096,0.99999994
318097,6.854534e-07
318098,1.0
318099,0.0063199103
318100,0.67240524
318101,0.014657855
318102,0.96462405
318103,6.338954e-05
318104,0.0
318105,0.0
318106,0.0
318107,1.1920929e-07
318108,0.00012227893
318109,1.335144e-05
318110,0.9995136
318111,3.874302e-07
318112,0.0
318113,0.0
318114,0.2381582
318115,0.00033086538
318116,0.0
318117,0.9922258
318118,0.0
318119,3.990531e-05
318120,0.96508014
318121,0.0
318122,0.0012962818
318123,0.0004465878
318124,0.0
318125,3.0398369e-06
318126,0.5587791
318127,2.9802322e-08
318128,9.4503164e-05
318129,5.9604645e-07
318130,0.0
318131,0.0
318132,0.99999565
318133,0.0020516813
318134,0.92641485
318135,0.7526978
318136,0.0007523
318137,0.28266978
318138,9.536743e-06
318139,2.2351742e-06
318140,0.631057
318141,0.0
318142,0.26695126
318143,0.4443088
318144,0.9999979
318145,0.0
318146,3.2782555e-07
318147,1.0
318148,2.0205975e-05
318149,0.9994477
318150,0.9986963
318151,1.1324883e-06
318152,0.9994395
318153,5.403161e-05
318154,0.41009134
318155,0.99822116
318156,3.4868717e-06
318157,0.17139193
318158,0.9999994
318159,0.0
318160,5.3346157e-06
318161,0.999689
318162,0.95470667
318163,0.0
318164,6.854534e-07
318165,4.5210123e-05
318166,6.2584877e-07
318167,0.8120133
318168,0.022581458
318169,0.9999968
318170,5.364418e-07
318171,0.81137323
318172,5.5372715e-05
318173,0.0
318174,2.9802322e-08
318175,0.95195854
318176,0.0
318177,0.99331653
318178,0.8111204
318179,0.38858575
318180,1.0
318181,0.06121427
318182,0.99957645
318183,0.7957452
318184,0.8760543
318185,0.97205126
318186,0.0
318187,1.0
318188,0.0
318189,2.413988e-06
318190,0.0
318191,0.9439411
318192,0.9999895
318193,0.011769861
318194,0.998249
318195,1.6480684e-05
318196,0.6861147
318197,0.0
318198,0.9830966
318199,0.17652518
318200,0.99997675
318201,0.99431676
318202,0.24741706
318203,0.0004799962
318204,1.0
318205,5.3048134e-06
318206,0.9999744
318207,2.9802322e-07
318208,0.0
318209,2.065301e-05
318210,0.0
318211,0.0
318212,0.0
318213,0.99983275
318214,0.8927873
318215,0.0
318216,0.15672955
318217,1.7493963e-05
318218,9.512901e-05
318219,0.57618594
318220,0.00025454164
318221,0.0
318222,0.0
318223,0.0015794337
318224,0.00028192997
318225,2.682209e-07
318226,0.00012585521
318227,0.0016925037
318228,0.7787457
318229,0.0
318230,2.5212765e-05
318231,0.00018638372
318232,0.0011790097
318233,0.07630122
318234,0.9999999
318235,1.9818544e-05
318236,0.0019716024
318237,7.748604e-07
318238,0.9863218
318239,0.87748396
318240,0.0
318241,8.940697e-08
318242,0.0018282831
318243,0.9908112
318244,0.99999195
318245,0.00014936924
318246,0.0017347634
318247,1.9967556e-06
318248,0.9832316
318249,0.14965403
318250,1.4901161e-07
318251,0.030634493
318252,0.0
318253,4.7683716e-07
318254,0.0045538843
318255,0.0005180836
318256,0.92370784
318257,0.99939924
318258,0.08076379
318259,1.4007092e-06
318260,0.0
318261,0.12553373
318262,0.9947002
318263,1.0639429e-05
318264,0.006032169
318265,0.18551219
318266,0.9874684
318267,0.90430844
318268,4.4703484e-07
318269,1.2904406e-05
318270,0.9436041
318271,0.99474657
318272,0.00058713555
318273,0.0
318274,0.99998844
318275,0.011420637
318276,0.032376677
318277,0.00011268258
318278,0.56010544
318279,0.57079077
318280,0.011340588
318281,0.99996185
318282,0.9617364
318283,0.23549455
318284,3.4958124e-05
318285,0.7150173
318286,0.91763246
318287,0.99998236
318288,0.004532814
318289,0.046503752
318290,2.3543835e-06
318291,0.0
318292,0.0011417866
318293,0.0
318294,0.018516958
318295,1.013279e-06
318296,0.72371984
318297,0.99999976
318298,0.0
318299,0.9668078
318300,5.364418e-07
318301,1.1026859e-06
318302,0.0
318303,0.018418044
318304,0.00021287799
318305,0.0420177
318306,5.531311e-05
318307,0.0
318308,0.45047647
318309,0.0
318310,0.38563854
318311,0.010942608
318312,0.0
318313,0.17132154
318314,0.0069592297
318315,0.0027116537
318316,9.23872e-07
318317,0.9994614
318318,0.3660736
318319,0.0
318320,0.0059048533
318321,0.0
318322,0.9999589
318323,0.99837756
318324,0.025210977
318325,5.7190657e-05
318326,0.0
318327,0.9997357
318328,0.0
318329,0.99999183
318330,0.9844971
318331,1.4901161e-07
318332,1.4901161e-07
318333,0.0
318334,0.73647726
318335,0.99988014
318336,0.0
318337,0.0
