id,target
306100,0.3510511
306101,0.31908908
306102,2.8312206e-06
306103,0.05963829
306104,1.4901161e-06
306105,0.19747701
306106,1.0728836e-06
306107,8.136034e-06
306108,0.19023383
306109,4.1127205e-06
306110,0.4829979
306111,2.9802322e-08
306112,0.55475104
306113,0.5195605
306114,0.027270257
306115,0.9958213
306116,0.24668571
306117,0.7283888
306118,0.58575505
306119,0.33724746
306120,0.45771128
306121,0.07383719
306122,0.0021975636
306123,0.0
306124,0.00018301606
306125,0.7715305
306126,9.715557e-06
306127,1.1920929e-07
306128,0.53493416
306129,0.4938034
306130,0.0
306131,0.5404166
306132,0.5523464
306133,0.99995667
306134,0.008002967
306135,0.34225225
306136,0.09328899
306137,4.7683716e-07
306138,2.4735928e-06
306139,0.4499048
306140,0.35418355
306141,2.014637e-05
306142,0.99895287
306143,0.021015197
306144,0.3741656
306145,0.046314865
306146,0.98951733
306147,0.7040024
306148,0.47685674
306149,0.5140413
306150,0.0
306151,0.67490923
306152,0.31810755
306153,0.28470847
306154,5.5015087e-05
306155,0.99818945
306156,2.026558e-06
306157,0.0027087927
306158,0.012639761
306159,0.59818244
306160,0.51517785
306161,0.59233594
306162,0.0
306163,2.3841858e-07
306164,0.02266848
306165,0.108840495
306166,0.02637744
306167,0.9954361
306168,0.45988813
306169,0.0011658967
306170,0.9999972
306171,3.5762787e-07
306172,0.00011730194
306173,0.5097452
306174,0.40762648
306175,4.8458576e-05
306176,0.0005630553
306177,0.0009200275
306178,0.44192684
306179,2.682209e-07
306180,0.36073932
306181,1.1920929e-07
306182,0.7303785
306183,0.7899699
306184,0.0
306185,0.6253742
306186,0.32261458
306187,0.6950991
306188,5.364418e-07
306189,0.46261248
306190,0.5831154
306191,0.88575834
306192,0.8687379
306193,0.20298845
306194,0.70308805
306195,1.4305115e-06
306196,4.61936e-05
306197,0.4521213
306198,0.99827087
306199,0.49850073
306200,0.5759935
306201,0.0016294718
306202,0.0
306203,0.00031769276
306204,0.06674096
306205,1.1920929e-07
306206,0.51133144
306207,0.9999972
306208,0.731916
306209,0.35444933
306210,0.1921731
306211,0.01398924
306212,0.6468803
306213,0.7198523
306214,0.0
306215,1.8030405e-05
306216,0.7687296
306217,5.0991774e-05
306218,0.17359045
306219,2.9802322e-06
306220,0.46852905
306221,1.7881393e-07
306222,0.49452296
306223,0.00017300248
306224,0.4321233
306225,0.02793622
306226,4.172325e-06
306227,0.010495156
306228,0.55040705
306229,0.7836113
306230,0.0021508336
306231,2.4616718e-05
306232,0.0
306233,0.70486814
306234,0.12888014
306235,0.7194975
306236,0.44936118
306237,0.61706424
306238,0.04547897
306239,0.99999976
306240,0.003226459
306241,4.7445297e-05
306242,1.7881393e-07
306243,2.9414892e-05
306244,0.24779388
306245,0.72771966
306246,0.3203485
306247,0.273666
306248,0.8023516
306249,0.9929234
306250,2.8312206e-06
306251,0.49473226
306252,0.59465855
306253,0.04111743
306254,0.088207036
306255,0.3808109
306256,0.00029796362
306257,0.14289454
306258,0.21004954
306259,0.0
306260,0.5728779
306261,9.23872e-07
306262,0.0
306263,0.04283634
306264,0.48788476
306265,0.0059304237
306266,0.47853783
306267,0.9999981
306268,0.5823135
306269,0.66754293
306270,3.4570694e-06
306271,0.12082896
306272,0.14822087
306273,0.21779564
306274,5.9604645e-08
306275,0.05986896
306276,0.008862436
306277,5.6028366e-06
306278,0.9985324
306279,0.0074517727
306280,1.013279e-06
306281,0.3779801
306282,0.73057234
306283,0.031048626
306284,0.0
306285,0.0001860857
306286,0.0020335317
306287,0.02980414
306288,0.99643594
306289,0.0
306290,5.662441e-07
306291,0.25155145
306292,3.6984682e-05
306293,0.48605427
306294,0.9987227
306295,0.5513747
306296,0.00019782782
306297,0.9996517
306298,0.0003118813
306299,0.18537343
306300,0.68483627
306301,0.53201634
306302,1.3679266e-05
306303,0.00037044287
306304,2.8312206e-06
306305,5.364418e-07
306306,7.352233e-05
306307,0.00011149049
306308,0.4182434
306309,2.3543835e-06
306310,3.8146973e-06
306311,0.00043201447
306312,8.046627e-07
306313,0.6321838
306314,0.34063813
306315,0.52038664
306316,4.053116e-06
306317,0.44177562
306318,0.10110742
306319,0.7083625
306320,0.0009806752
306321,0.3299381
306322,0.54871213
306323,0.0036164522
306324,0.0
306325,0.19277924
306326,0.40501794
306327,0.5093085
306328,0.00033184886
306329,0.31609565
306330,0.004473835
306331,0.0
306332,0.7893138
306333,0.0
306334,0.5347047
306335,0.70025736
306336,0.027103096
306337,0.4317737
306338,9.924173e-06
306339,0.8712876
306340,0.83890605
306341,2.9802322e-07
306342,0.017607987
306343,0.0
306344,1.0
306345,0.0
306346,2.3543835e-06
306347,0.0012134016
306348,0.07966149
306349,0.2670613
306350,0.99959826
306351,0.9559663
306352,0.43959102
306353,0.21124202
306354,0.03964609
306355,0.00759086
306356,0.0002655089
306357,0.5816788
306358,0.0
306359,0.0
306360,4.529953e-06
306361,3.5762787e-07
306362,0.99670494
306363,2.2649765e-06
306364,0.0026650727
306365,0.0009277463
306366,0.46460903
306367,0.00034365058
306368,0.24103701
306369,0.36860687
306370,0.9513526
306371,0.50582767
306372,0.0025845766
306373,7.301569e-05
306374,0.99786496
306375,0.002928853
306376,0.5628957
306377,0.6827128
306378,2.682209e-07
306379,0.5976386
306380,0.318359
306381,0.9906088
306382,0.32363182
306383,0.27400854
306384,0.31089061
306385,0.5674282
306386,0.24219826
306387,0.6715107
306388,0.033027083
306389,0.637357
306390,0.0005863011
306391,0.0003193617
306392,0.08057147
306393,0.28060564
306394,5.77271e-05
306395,7.0512295e-05
306396,0.0
306397,0.0
306398,4.3213367e-06
306399,0.32302058
306400,0.3972963
306401,0.5619287
306402,0.0
306403,7.3611736e-06
306404,0.9986241
306405,0.9832212
306406,0.6801966
306407,0.07753128
306408,1.9848347e-05
306409,0.50320256
306410,8.6426735e-05
306411,0.5420218
306412,1.0
306413,0.98630923
306414,0.17309907
306415,9.214878e-05
306416,0.0
306417,0.011951566
306418,0.002265364
306419,0.10425705
306420,0.09207046
306421,0.0004929006
306422,0.000106573105
306423,0.0
306424,0.46487173
306425,0.040102214
306426,5.1945448e-05
306427,0.0024732351
306428,0.4893904
306429,2.3543835e-06
306430,0.0025852025
306431,0.0
306432,0.010296822
306433,0.95601356
306434,3.874302e-07
306435,0.5094646
306436,0.0
306437,0.43807578
306438,0.0015758872
306439,0.4623469
306440,0.0
306441,0.33464366
306442,0.0
306443,0.99740636
306444,0.0008825958
306445,0.8535808
306446,0.091962785
306447,6.854534e-07
306448,0.30435675
306449,1.2516975e-06
306450,0.0016696155
306451,0.0002026856
306452,0.7255107
306453,0.681185
306454,0.0
306455,0.07785711
306456,0.0016844273
306457,0.40026444
306458,1.3053417e-05
306459,0.0
306460,0.0007735491
306461,2.3543835e-06
306462,0.0022159815
306463,0.00082701445
306464,0.09855434
306465,0.0
306466,0.9967687
306467,0.86458963
306468,1.7255545e-05
306469,0.23196289
306470,1.0550022e-05
306471,3.4689903e-05
306472,2.8669834e-05
306473,1.013279e-06
306474,1.4901161e-07
306475,6.824732e-05
306476,0.5093816
306477,0.59397894
306478,0.00012749434
306479,0.36118084
306480,3.5762787e-07
306481,0.003429681
306482,6.854534e-07
306483,0.490707
306484,8.106232e-06
306485,2.95043e-06
306486,0.9999943
306487,0.48377275
306488,0.00018647313
306489,0.027195007
306490,0.997283
306491,0.6254114
306492,0.98916996
306493,0.35737872
306494,6.2584877e-07
306495,1.4901161e-07
306496,0.3919242
306497,0.5971073
306498,0.0
306499,3.4868717e-06
306500,4.5210123e-05
306501,2.9802322e-07
306502,0.537372
306503,3.2782555e-07
306504,0.3335598
306505,0.47506183
306506,0.34599495
306507,0.0
306508,0.74940276
306509,0.0
306510,0.00041368604
306511,0.48708248
306512,0.0032344759
306513,0.0051243603
306514,0.10768348
306515,0.54136926
306516,0.47378063
306517,0.00079217553
306518,6.0886145e-05
306519,0.34670556
306520,0.01794523
306521,0.12590006
306522,0.13226855
306523,0.9826765
306524,1.1920929e-07
306525,0.0043055415
306526,6.642938e-05
306527,0.021881312
306528,0.56888354
306529,0.000497967
306530,0.820305
306531,0.9532238
306532,0.99457
306533,6.6548586e-05
306534,1.2218952e-06
306535,0.9994905
306536,7.0929527e-06
306537,0.63231236
306538,0.19817337
306539,4.2527914e-05
306540,0.08029279
306541,0.00025969744
306542,0.2248522
306543,0.13884684
306544,0.13389882
306545,0.0036977232
306546,0.00014585257
306547,0.07274136
306548,0.39319676
306549,0.684432
306550,0.0007790029
306551,0.0
306552,0.2870374
306553,0.0
306554,0.5714568
306555,0.00045201182
306556,0.25728244
306557,0.21771258
306558,0.58161324
306559,0.0
306560,0.32785377
306561,2.0325184e-05
306562,0.7128433
306563,0.0064180195
306564,0.70746326
306565,0.7049944
306566,0.9993328
306567,9.3221664e-05
306568,1.770258e-05
306569,0.80507696
306570,0.8432102
306571,0.3171843
306572,0.59323585
306573,0.44658938
306574,0.42660475
306575,0.4183792
306576,0.52931285
306577,0.45572278
306578,0.07984662
306579,0.56933
306580,1.4901161e-07
306581,0.49744114
306582,0.052705258
306583,0.9999764
306584,0.0
306585,0.9982017
306586,0.054606855
306587,0.32785642
306588,0.46472532
306589,0.42682454
306590,0.7763013
306591,0.019625723
306592,0.4631251
306593,9.685755e-06
306594,0.35938895
306595,8.225441e-06
306596,0.17762882
306597,0.0020126998
306598,1.2516975e-06
306599,0.0133912265
306600,3.4064054e-05
306601,0.0
306602,0.0
306603,0.00017678738
306604,0.020400584
306605,2.592802e-06
306606,0.43315426
306607,7.1525574e-07
306608,0.50480604
306609,2.9802322e-07
306610,0.00037500262
306611,0.9414628
306612,1.3411045e-06
306613,2.6226044e-06
306614,0.0
306615,0.9248853
306616,2.3841858e-06
306617,6.020069e-06
306618,8.249283e-05
306619,0.0013309717
306620,0.99605983
306621,0.45584416
306622,2.2023916e-05
306623,0.20391294
306624,0.44093364
306625,4.7683716e-07
306626,0.0053338706
306627,0.560313
306628,9.119511e-06
306629,0.9991694
306630,1.4901161e-07
306631,0.40532786
306632,0.0
306633,0.028064877
306634,8.940697e-08
306635,0.3441319
306636,0.0
306637,0.0
306638,0.71695596
306639,0.003812611
306640,0.60493386
306641,0.34061432
306642,2.0861626e-07
306643,0.477604
306644,8.133054e-05
306645,0.026220769
306646,0.0
306647,0.32616454
306648,8.940697e-08
306649,0.00093632936
306650,0.0004544556
306651,0.072262794
306652,6.854534e-07
306653,3.3408403e-05
306654,0.44294086
306655,0.7286746
306656,0.2555713
306657,0.0
306658,0.26350904
306659,0.9963949
306660,0.0044496953
306661,2.026558e-06
306662,0.08999714
306663,0.519213
306664,0.68901736
306665,9.506941e-06
306666,0.0013967454
306667,0.8385353
306668,1.1622906e-05
306669,0.504732
306670,0.14217421
306671,0.44039485
306672,0.016523063
306673,4.261732e-06
306674,0.0025051534
306675,0.5849909
306676,0.8705059
306677,0.5621833
306678,0.9864265
306679,0.00017276406
306680,0.0007362366
306681,0.009372503
306682,5.722046e-06
306683,0.12806064
306684,8.4489584e-05
306685,0.45009705
306686,4.4703484e-07
306687,0.0
306688,0.51329726
306689,0.0031255484
306690,0.1353983
306691,3.2305717e-05
306692,0.02013722
306693,0.9331341
306694,0.43833137
306695,0.04243052
306696,9.614229e-05
306697,0.0
306698,0.0015724599
306699,0.6126576
306700,0.4371214
306701,0.043153495
306702,0.0
306703,0.86823356
306704,0.94589424
306705,3.8444996e-06
306706,7.280707e-05
306707,0.00519681
306708,1.4901161e-07
306709,4.172325e-07
306710,0.052968115
306711,0.008715153
306712,0.9999999
306713,0.0
306714,2.1755695e-06
306715,0.5340908
306716,0.6599286
306717,0.9980476
306718,1.0
306719,0.5550961
306720,0.5739797
306721,0.008241475
306722,0.020391494
306723,0.25837922
306724,3.9339066e-06
306725,0.73395044
306726,0.6769386
306727,0.028919905
306728,0.7768275
306729,0.054083914
306730,0.19024941
306731,0.8946949
306732,0.23076048
306733,0.017493904
306734,0.23806295
306735,0.9208029
306736,0.52382153
306737,0.6602821
306738,0.2850409
306739,0.5701822
306740,0.00029969215
306741,0.004555553
306742,0.0013548136
306743,0.99981606
306744,0.9560965
306745,0.65017325
306746,0.3512355
306747,0.8117629
306748,1.5795231e-06
306749,0.018422276
306750,0.9998187
306751,1.0609627e-05
306752,0.5936268
306753,0.43408594
306754,0.6140693
306755,4.7683716e-07
306756,0.3391062
306757,0.8818946
306758,0.010904223
306759,0.016412824
306760,2.6255846e-05
306761,0.00744161
306762,0.9999998
306763,0.35731065
306764,7.760525e-05
306765,0.51653355
306766,0.8483111
306767,0.00012531877
306768,0.0076338947
306769,0.66887116
306770,0.49821913
306771,0.45222193
306772,0.0
306773,0.6187542
306774,7.390976e-06
306775,0.63925934
306776,0.9999776
306777,2.9802322e-06
306778,0.37004083
306779,0.14475131
306780,0.051006287
306781,0.9999968
306782,0.9984746
306783,0.0019440353
306784,0.85375285
306785,0.70242727
306786,0.48514584
306787,0.18552533
306788,0.9413843
306789,0.64761126
306790,0.42152366
306791,0.042288303
306792,0.7541053
306793,0.0
306794,2.2351742e-06
306795,5.3048134e-06
306796,0.004633814
306797,0.4212814
306798,9.745359e-06
306799,0.18698463
306800,0.35025084
306801,1.898408e-05
306802,0.44352117
306803,0.8252057
306804,0.058238566
306805,0.12541413
306806,0.785548
306807,0.7684498
306808,0.014242768
306809,0.73056585
306810,0.011588961
306811,0.017165601
306812,0.21089426
306813,5.057454e-05
306814,0.00030854344
306815,0.25146788
306816,0.098424524
306817,7.033348e-06
306818,0.9418118
306819,0.926455
306820,0.63143814
306821,2.1338463e-05
306822,0.9617325
306823,0.0066685975
306824,0.00019472837
306825,0.9019595
306826,0.000100165606
306827,0.5212588
306828,0.9994369
306829,0.27995968
306830,0.00027272105
306831,0.22376984
306832,0.85325015
306833,0.0967032
306834,0.0006441772
306835,2.9802322e-08
306836,0.010929823
306837,0.0
306838,0.50510716
306839,0.01837805
306840,1.3709068e-06
306841,0.0002490282
306842,0.8359945
306843,0.0014210939
306844,0.09074259
306845,0.018043905
306846,0.33374488
306847,0.99997854
306848,0.4934608
306849,0.53258437
306850,1.1950731e-05
306851,8.34465e-07
306852,0.9996055
306853,0.85465
306854,0.50586593
306855,0.06450477
306856,2.9355288e-05
306857,0.0
306858,0.00947836
306859,6.8843365e-06
306860,0.0
306861,0.39136353
306862,0.99967957
306863,0.9999997
306864,0.43517947
306865,0.023115635
306866,0.00024107099
306867,1.0073185e-05
306868,2.9802322e-08
306869,0.56386536
306870,0.022081494
306871,0.9999187
306872,0.003912866
306873,0.006478578
306874,0.7025853
306875,1.6719103e-05
306876,0.2879303
306877,0.64974463
306878,0.28992856
306879,0.55120593
306880,4.4703484e-06
306881,4.7445297e-05
306882,0.057433993
306883,0.8779907
306884,8.98242e-05
306885,0.25384113
306886,0.75827813
306887,0.67157376
306888,1.1920929e-07
306889,0.8261513
306890,3.260374e-05
306891,0.99444294
306892,0.99999994
306893,0.0010986328
306894,2.9802322e-07
306895,1.9073486e-06
306896,0.0031110942
306897,0.27624443
306898,0.55066085
306899,0.59815997
306900,0.769182
306901,1.12354755e-05
306902,0.0
306903,0.6525894
306904,0.0226295
306905,0.8687991
306906,0.25168177
306907,0.8416272
306908,0.19849676
306909,2.771616e-06
306910,5.6236982e-05
306911,4.222989e-05
306912,0.81712925
306913,0.99282265
306914,0.065295875
306915,0.0409441
306916,0.36151066
306917,5.990267e-06
306918,0.21500844
306919,0.4782853
306920,0.08984086
306921,0.00027921796
306922,0.99999684
306923,0.9811021
306924,0.013223648
306925,0.3848508
306926,0.0
306927,0.000490576
306928,0.023039043
306929,0.18136442
306930,0.27653214
306931,0.20856974
306932,0.0
306933,0.61079866
306934,0.48629984
306935,0.34669065
306936,0.0
306937,0.05826935
306938,0.13589823
306939,0.4082994
306940,0.99650097
306941,0.21223006
306942,0.7149148
306943,7.4505806e-07
306944,0.37517422
306945,0.14049646
306946,0.6875178
306947,0.16941968
306948,1.6242266e-05
306949,0.022978455
306950,0.82265925
306951,0.49318823
306952,0.0016188323
306953,5.364418e-07
306954,0.0
306955,0.9989275
306956,0.2597284
306957,0.004627794
306958,0.0
306959,7.033348e-06
306960,0.66103303
306961,0.6682214
306962,0.0
306963,0.0119871795
306964,0.13904956
306965,0.53784287
306966,0.52760684
306967,0.0010834038
306968,0.019713372
306969,0.0
306970,3.3915043e-05
306971,0.3842029
306972,8.34465e-07
306973,0.0
306974,0.9999398
306975,0.10893661
306976,0.9993405
306977,0.49775493
306978,1.7762184e-05
306979,1.7285347e-06
306980,0.00042551756
306981,0.6085841
306982,3.5762787e-07
306983,0.0
306984,0.3671306
306985,0.0
306986,0.0
306987,0.24144879
306988,0.9342382
306989,3.07858e-05
306990,0.009732395
306991,0.5825631
306992,0.29660887
306993,0.31869477
306994,0.94738185
306995,0.99824286
306996,7.325411e-05
306997,3.6358833e-06
306998,1.3709068e-06
306999,0.48708934
307000,0.5033447
307001,0.44702893
307002,0.013852745
307003,2.95043e-06
307004,0.5802308
307005,0.7941282
307006,0.43495074
307007,0.025485128
307008,0.25648084
307009,0.9800894
307010,0.80450696
307011,0.008324385
307012,0.09575242
307013,0.5341302
307014,0.58590657
307015,0.0
307016,0.12396824
307017,0.01987955
307018,0.45846233
307019,0.274753
307020,0.49381155
307021,0.7276913
307022,0.0030685961
307023,4.887581e-06
307024,0.23965132
307025,1.013279e-06
307026,0.011224598
307027,0.3400554
307028,0.023649395
307029,3.5762787e-07
307030,0.2492406
307031,0.9997591
307032,1.7285347e-06
307033,0.76486254
307034,5.543232e-06
307035,0.99997663
307036,0.4614977
307037,0.986461
307038,0.34805107
307039,0.0011741817
307040,0.48730496
307041,2.682209e-07
307042,0.9999661
307043,0.259966
307044,0.00014352798
307045,0.0023429394
307046,0.2848232
307047,0.00015994906
307048,0.71261096
307049,0.20546922
307050,0.15811095
307051,0.00037515163
307052,2.9981136e-05
307053,0.41545993
307054,3.5762787e-07
307055,0.0
307056,0.021767765
307057,0.061888993
307058,0.5665943
307059,0.23145756
307060,0.0
307061,0.42568153
307062,3.7252903e-06
307063,0.0
307064,0.0019809008
307065,0.26770312
307066,0.1650784
307067,0.0
307068,0.54191226
307069,0.09744677
307070,0.002188027
307071,1.975894e-05
307072,0.9046131
307073,0.59403247
307074,2.2947788e-05
307075,0.33887523
307076,0.0046159625
307077,0.059087485
307078,0.9987521
307079,0.96550953
307080,0.40802428
307081,0.3924819
307082,3.2186508e-06
307083,0.00015592575
307084,0.40997028
307085,0.007253289
307086,0.5854246
307087,0.30690742
307088,0.20028317
307089,3.361702e-05
307090,0.29002532
307091,0.6723925
307092,0.99925613
307093,0.35261357
307094,0.93548375
307095,0.042310923
307096,1.3530254e-05
307097,2.425909e-05
307098,0.0075476766
307099,0.0
307100,0.0056076944
307101,1.2785196e-05
307102,0.42274842
307103,0.14157438
307104,0.9999901
307105,0.0
307106,0.82945144
307107,0.481751
307108,1.4722347e-05
307109,0.0069395006
307110,0.8996242
307111,0.47162402
307112,0.14761451
307113,8.34465e-07
307114,2.3245811e-06
307115,0.00013521314
307116,3.695488e-06
307117,0.9938359
307118,0.4649128
307119,0.044089764
307120,0.11595413
307121,9.1671944e-05
307122,0.007866859
307123,0.3653682
307124,0.9356307
307125,0.07513541
307126,0.99882126
307127,0.0
307128,0.9420039
307129,7.683039e-05
307130,1.2993813e-05
307131,5.1945448e-05
307132,0.012629241
307133,3.33786e-06
307134,0.4505582
307135,0.0
307136,0.26131302
307137,0.0012781918
307138,0.99998426
307139,0.031067729
307140,0.9308792
307141,0.001114428
307142,0.0
307143,0.9999992
307144,0.20845386
307145,4.6491623e-06
307146,1.6272068e-05
307147,0.24308854
307148,0.3343023
307149,0.5164922
307150,0.0017763972
307151,0.5889383
307152,0.0002757609
307153,0.2671513
307154,0.6928445
307155,0.5772894
307156,0.0017429292
307157,0.27482742
307158,0.0
307159,0.99710876
307160,1.0728836e-06
307161,0.8454111
307162,0.9999575
307163,9.089708e-06
307164,0.00046372414
307165,0.7446109
307166,0.23360947
307167,0.021945357
307168,0.29445618
307169,0.7195093
307170,0.76166344
307171,3.784895e-06
307172,0.67872274
307173,0.23167437
307174,0.0002734661
307175,0.0073471367
307176,0.10314122
307177,0.95622396
307178,0.9998458
307179,0.097368896
307180,0.38262606
307181,0.0007378161
307182,0.00045207143
307183,0.07518405
307184,0.05553028
307185,1.168251e-05
307186,0.0011261702
307187,0.31688035
307188,0.4395962
307189,0.21308124
307190,0.99522513
307191,0.035720646
307192,0.0003040433
307193,0.628833
307194,0.21426278
307195,0.00012272596
307196,0.0
307197,5.9604645e-08
307198,0.7804394
307199,0.0
307200,0.9405053
307201,0.00024726987
307202,0.30743876
307203,0.7334568
307204,1.1920929e-06
307205,2.2172928e-05
307206,0.0005251765
307207,8.7320805e-06
307208,0.37135416
307209,0.75989044
307210,0.0010270774
307211,0.46308875
307212,0.02198863
307213,5.4836273e-06
307214,7.3611736e-06
307215,2.9802322e-08
307216,0.31432384
307217,0.00020295382
307218,0.16570145
307219,0.00040400028
307220,1.8954277e-05
307221,0.00063073635
307222,0.99927795
307223,0.008920968
307224,0.00029864907
307225,0.11887744
307226,0.0
307227,0.72243
307228,0.4324313
307229,0.3137203
307230,0.0
307231,1.6391277e-06
307232,0.0049394965
307233,0.9067955
307234,0.9999872
307235,0.99937135
307236,0.28065455
307237,0.026007831
307238,0.0004157722
307239,0.00030627847
307240,0.2598822
307241,4.7385693e-05
307242,0.052560776
307243,0.0
307244,0.0051849484
307245,0.6561074
307246,0.0
307247,0.0038888454
307248,0.48562273
307249,0.0114893615
307250,0.0
307251,0.6414213
307252,0.00024721026
307253,0.47523442
307254,0.0002001524
307255,3.1083822e-05
307256,0.9773727
307257,0.7953882
307258,0.18236926
307259,0.0
307260,0.8319427
307261,0.9869753
307262,0.39207575
307263,0.0070025027
307264,0.0
307265,0.940858
307266,0.006269902
307267,0.10023373
307268,0.9998554
307269,5.9604645e-08
307270,0.66037464
307271,0.0
307272,0.0039352775
307273,0.0
307274,1.013279e-06
307275,0.28216258
307276,0.0
307277,0.5662513
307278,0.31121346
307279,2.3245811e-06
307280,0.787383
307281,0.0034755468
307282,0.9999459
307283,0.26968586
307284,0.45294803
307285,0.30924726
307286,0.0010962784
307287,0.9889628
307288,9.357929e-06
307289,0.25743544
307290,0.18373695
307291,0.8329408
307292,0.5390126
307293,0.64505756
307294,0.29257885
307295,0.22533455
307296,0.5698355
307297,0.011930883
307298,0.00057926774
307299,0.01922369
307300,1.8447638e-05
307301,2.8073788e-05
307302,0.006165892
307303,0.0
307304,0.7765579
307305,0.0
307306,3.0398369e-06
307307,1.5199184e-06
307308,6.9230795e-05
307309,0.00028556585
307310,0.0001808703
307311,0.42280942
307312,0.46637744
307313,2.9742718e-05
307314,0.989696
307315,0.36109737
307316,0.0
307317,1.4901161e-07
307318,0.82674396
307319,1.1026859e-06
307320,8.940697e-08
307321,0.0004707873
307322,0.0024472773
307323,0.0031199455
307324,0.03248155
307325,0.992353
307326,0.71425533
307327,1.1920929e-05
307328,0.4883237
307329,0.5588047
307330,0.15494016
307331,5.364418e-07
307332,0.63482463
307333,3.7938356e-05
307334,2.56598e-05
307335,0.49664685
307336,0.086568505
307337,2.783537e-05
307338,0.501356
307339,0.9943597
307340,0.27083826
307341,0.5903124
307342,0.2582311
307343,0.8245194
307344,0.00076818466
307345,8.46386e-06
307346,0.00032117963
307347,0.4256367
307348,0.300661
307349,0.4919255
307350,0.48919448
307351,0.0
307352,0.0
307353,0.08757079
307354,0.62308544
307355,0.36814824
307356,0.923468
307357,0.0
307358,0.0011573732
307359,0.43882236
307360,0.00052055717
307361,0.9650514
307362,0.9999469
307363,0.55670905
307364,0.7159457
307365,1.1026859e-06
307366,0.52572
307367,0.9808616
307368,2.9802322e-07
307369,5.9604645e-07
307370,0.0
307371,0.0028641224
307372,3.3169985e-05
307373,0.99989796
307374,5.5730343e-06
307375,0.9284357
307376,0.00041550398
307377,0.49091348
307378,0.26484793
307379,5.5611134e-05
307380,0.4580244
307381,0.68724704
307382,0.5424327
307383,0.7661235
307384,3.5762787e-06
307385,1.257658e-05
307386,0.49412996
307387,0.93697643
307388,0.42588744
307389,1.1026859e-06
307390,0.004986912
307391,0.4467685
307392,1.6093254e-06
307393,0.6156955
307394,0.2835272
307395,7.072091e-05
307396,0.00015583634
307397,0.00086796284
307398,8.046627e-07
307399,0.007978618
307400,0.020017415
307401,0.33926207
307402,3.388524e-05
307403,0.7221849
307404,0.00035730004
307405,1.0430813e-05
307406,0.17365947
307407,5.3048134e-05
307408,0.0
307409,0.74153847
307410,0.217468
307411,0.27737802
307412,0.1964716
307413,1.0937452e-05
307414,0.1653013
307415,0.0075981617
307416,6.407499e-05
307417,5.3048134e-06
307418,0.0061110854
307419,5.9604645e-08
307420,0.29370585
307421,0.45517126
307422,0.94336766
307423,0.13983738
307424,0.5326
307425,0.99434423
307426,0.09936559
307427,0.9967695
307428,0.43090165
307429,0.2782659
307430,6.0796738e-06
307431,0.23020741
307432,0.0001500845
307433,0.9671991
307434,0.62018216
307435,1.4603138e-06
307436,0.32283792
307437,8.940697e-08
307438,0.2172128
307439,0.525881
307440,8.314848e-05
307441,0.07192695
307442,0.038373172
307443,0.00021091104
307444,0.8124514
307445,0.6299765
307446,0.359816
307447,1.1920929e-07
307448,0.61214566
307449,0.034884095
307450,0.87671053
307451,2.8014183e-06
307452,0.00070515275
307453,0.0019138753
307454,3.5762787e-07
307455,0.71895283
307456,0.28143325
307457,0.77193516
307458,2.9802322e-08
307459,1.3709068e-06
307460,0.0106444955
307461,8.940697e-08
307462,0.050818056
307463,7.4505806e-05
307464,0.7079514
307465,1.7434359e-05
307466,8.940697e-08
307467,2.9802322e-08
307468,0.9912169
307469,0.0
307470,0.27131137
307471,3.427267e-05
307472,0.7373873
307473,0.50919074
307474,0.0
307475,0.20435333
307476,0.0
307477,0.0007965863
307478,0.42390326
307479,6.943941e-06
307480,0.5053803
307481,4.4107437e-06
307482,0.72029066
307483,1.2069941e-05
307484,0.0016541481
307485,0.10468075
307486,0.0074724555
307487,0.00011730194
307488,3.2365322e-05
307489,0.20316264
307490,0.059300035
307491,0.2919947
307492,0.48005533
307493,0.006941825
307494,0.0016707778
307495,0.0015214682
307496,0.003100127
307497,0.9987149
307498,0.3752901
307499,0.6244971
307500,0.92771435
307501,7.5519085e-05
307502,0.76453245
307503,0.0006378889
307504,0.24387392
307505,0.99420106
307506,0.35780254
307507,0.004202783
307508,0.16418916
307509,5.9604645e-08
307510,0.7504046
307511,0.046600163
307512,0.9917749
307513,0.9826366
307514,0.018746912
307515,0.18841493
307516,0.71002334
307517,0.9999894
307518,0.23406333
307519,0.0
307520,0.8256284
307521,0.000112921
307522,0.49705207
307523,0.5072178
307524,0.99915224
307525,8.940697e-08
307526,0.04194641
307527,0.00019204617
307528,9.23872e-07
307529,0.00036880374
307530,2.9802322e-07
307531,0.20838451
307532,0.00025299191
307533,4.914403e-05
307534,0.0
307535,0.00034299493
307536,0.4694047
307537,0.00017791986
307538,0.0023349524
307539,0.00013840199
307540,0.00024545193
307541,0.4655924
307542,0.037051946
307543,1.5944242e-05
307544,0.0072301626
307545,0.5429981
307546,0.9053011
307547,0.18535623
307548,0.0010130107
307549,0.018857986
307550,0.07923332
307551,0.0
307552,5.364418e-07
307553,0.49009842
307554,0.00065869093
307555,1.2844801e-05
307556,0.2657585
307557,0.00017866492
307558,8.940697e-08
307559,0.3234798
307560,0.7809932
307561,2.9802322e-08
307562,0.0010301173
307563,0.07103798
307564,3.874302e-07
307565,5.662441e-07
307566,0.19360933
307567,0.41386533
307568,0.5637536
307569,0.006154418
307570,1.8447638e-05
307571,0.22509554
307572,0.9990518
307573,0.0
307574,0.0
307575,0.16141859
