id,target
355143,0.32963973
355144,0.4442782
355145,0.2036533
355146,0.28316283
355147,0.12867963
355148,0.22005138
355149,0.28865963
355150,0.19290814
355151,0.18399668
355152,0.07196811
355153,0.4259583
355154,0.40717953
355155,0.24448395
355156,0.106898785
355157,0.60269904
355158,0.014902711
355159,0.3912473
355160,0.16103038
355161,0.2977633
355162,0.56496
355163,0.10130888
355164,0.31106248
355165,0.12263486
355166,0.51992774
355167,0.48489726
355168,0.45778614
355169,0.45440206
355170,0.17804393
355171,0.516495
355172,0.34849048
355173,0.0876005
355174,0.051163167
355175,0.25789708
355176,0.28972906
355177,0.36625412
355178,0.6031355
355179,0.036280155
355180,0.21820569
355181,0.034836113
355182,0.28039056
355183,0.06276363
355184,0.1014958
355185,0.56625646
355186,0.04280299
355187,0.214479
355188,0.041997552
355189,0.04975176
355190,0.20932591
355191,0.51355165
355192,0.45176166
355193,0.14848447
355194,0.09076369
355195,0.27074805
355196,0.83818024
355197,0.46544102
355198,0.16635418
355199,0.1576705
355200,0.096835494
355201,0.13963765
355202,0.056414604
355203,0.21416825
355204,0.07762632
355205,0.031829923
355206,0.08791506
355207,0.44580582
355208,0.16133916
355209,0.4598177
355210,0.64908415
355211,0.040753394
355212,0.05874327
355213,0.20737869
355214,0.5366987
355215,0.1805042
355216,0.1536245
355217,0.8158433
355218,0.29447103
355219,0.2802701
355220,0.15310594
355221,0.49587226
355222,0.38451076
355223,0.18754956
355224,0.17424074
355225,0.27508867
355226,0.03338486
355227,0.5173162
355228,0.47231114
355229,0.53059894
355230,0.54405355
355231,0.10410255
355232,0.7519802
355233,0.06751153
355234,0.70785964
355235,0.24149165
355236,0.3203424
355237,0.27775908
355238,0.016076386
355239,0.371242
355240,0.16045475
355241,0.085645616
355242,0.4916001
355243,0.09664589
355244,0.6687922
355245,0.46418056
355246,0.23699057
355247,0.8714217
355248,0.39065388
355249,0.15368474
355250,0.59053105
355251,0.0010354519
355252,0.21823397
355253,0.07914266
355254,0.23732305
355255,0.19967628
355256,0.3144984
355257,0.3259425
355258,0.15733728
355259,0.25561208
355260,0.24319431
355261,0.21399114
355262,0.037016332
355263,0.6751628
355264,0.09697071
355265,0.2919292
355266,0.05447775
355267,0.50385463
355268,0.31315863
355269,0.4392769
355270,0.5665294
355271,0.49045524
355272,0.050213963
355273,0.7241769
355274,0.024260193
355275,0.07593894
355276,0.31977338
355277,0.13866672
355278,0.2558726
355279,0.56107837
355280,0.23927766
355281,0.28932995
355282,0.43077394
355283,0.18295363
355284,0.23521069
355285,0.33501047
355286,0.087959856
355287,0.2216596
355288,0.05155483
355289,0.32030666
355290,0.15577936
355291,0.30701452
355292,0.062256753
355293,0.3538903
355294,0.3811168
355295,0.44226715
355296,0.3585399
355297,0.2570845
355298,0.3822279
355299,0.31460977
355300,0.13773191
355301,0.06730828
355302,0.07073641
355303,0.24046001
355304,0.26578087
355305,0.4793222
355306,0.38042682
355307,0.14207932
355308,0.42539045
355309,0.21851328
355310,0.44566646
355311,0.5576877
355312,0.4646522
355313,0.22527662
355314,0.23893645
355315,0.46183038
355316,0.4750213
355317,0.6223761
355318,0.22559685
355319,0.46258175
355320,0.41573343
355321,0.47492394
355322,0.54048824
355323,0.3238272
355324,0.019209146
355325,0.28840122
355326,0.51227576
355327,0.0003132224
355328,0.5500957
355329,0.55033845
355330,0.45457688
355331,0.32875723
355332,0.1803101
355333,0.0055062473
355334,0.028246284
355335,0.30092663
355336,0.5326774
355337,0.18939433
355338,0.26006675
355339,0.067511976
355340,0.59622717
355341,0.28126967
355342,0.32220155
355343,0.2156348
355344,0.22020453
355345,0.6329663
355346,0.05354035
355347,0.1470102
355348,0.4571535
355349,0.23536447
355350,0.124236435
355351,0.17798686
355352,0.15270954
355353,0.43332437
355354,0.33726415
355355,0.21860561
355356,0.29298595
355357,0.11655745
355358,0.27211183
355359,0.36029086
355360,0.38367525
355361,0.2330774
355362,0.05432248
355363,0.11105624
355364,0.17196894
355365,0.51325756
355366,0.32036915
355367,0.14008215
355368,0.45386907
355369,0.09205526
355370,0.05181229
355371,0.29815122
355372,0.18934408
355373,0.36721003
355374,0.26615256
355375,0.15086532
355376,0.2252155
355377,0.24986565
355378,0.052392483
355379,0.119335055
355380,0.16079602
355381,0.35268128
355382,0.16762209
355383,0.09060621
355384,0.17065582
355385,0.33785194
355386,0.027683556
355387,0.27899325
355388,0.19773093
355389,0.32499665
355390,0.3635174
355391,0.5014619
355392,0.05330336
355393,0.45925567
355394,0.49992496
355395,0.019806504
355396,0.28192666
355397,0.54281
355398,0.02801922
355399,0.3351515
355400,0.13410342
355401,0.31303585
355402,0.10343367
355403,0.45747218
355404,0.5504022
355405,0.17171293
355406,0.3762263
355407,0.07289189
355408,0.21494234
355409,0.22648886
355410,0.092007846
355411,0.2754073
355412,0.19089106
355413,0.11704859
355414,0.17020124
355415,0.3639195
355416,0.33707902
355417,0.07988906
355418,0.32933962
355419,0.587719
355420,0.01943791
355421,0.29097664
355422,0.070130944
355423,0.6585014
355424,0.05452621
355425,0.23178819
355426,0.15082684
355427,0.30813998
355428,0.60676026
355429,0.3367856
355430,0.5138786
355431,0.6149432
355432,0.2073924
355433,0.5727294
355434,0.5934805
355435,0.35504654
355436,0.17943838
355437,0.17968789
355438,0.42785674
355439,0.18475503
355440,0.29172027
355441,0.19056377
355442,0.34470457
355443,0.30160367
355444,0.083615005
355445,0.20050925
355446,0.4790287
355447,0.360811
355448,0.24388877
355449,0.3431272
355450,0.010001838
355451,0.46355677
355452,0.4568483
355453,0.13011089
355454,0.29829258
355455,0.31552804
355456,0.16225156
355457,0.4545303
355458,0.06212321
355459,0.010542005
355460,0.22813094
355461,0.17477793
355462,0.053757608
355463,0.34909472
355464,0.36699384
355465,0.24877998
355466,0.07511446
355467,1.5497208e-06
355468,0.50705737
355469,0.16284129
355470,0.06241429
355471,0.16586131
355472,0.21428707
355473,0.026773214
355474,0.08161554
355475,0.22294125
355476,0.19901374
355477,0.060332417
355478,0.14846638
355479,0.43645823
355480,0.23954824
355481,0.2102989
355482,0.4160472
355483,0.5467004
355484,0.7668574
355485,0.09563747
355486,0.14493969
355487,0.3935398
355488,0.17982751
355489,0.044043988
355490,0.15898758
355491,0.1992454
355492,0.24608281
355493,0.43126154
355494,0.09438774
355495,0.22278795
355496,0.3069588
355497,0.34586608
355498,0.49658322
355499,0.38517398
355500,0.3920581
355501,0.39668116
355502,0.23323059
355503,0.5307129
355504,0.57718486
355505,0.30297565
355506,0.40521824
355507,0.23802045
355508,0.05961883
355509,0.3828109
355510,0.28237277
355511,0.33965424
355512,0.2005836
355513,0.15490848
355514,0.3582245
355515,0.41228306
355516,0.4649867
355517,0.16069034
355518,0.0047622323
355519,0.5119427
355520,0.6924015
355521,0.10285151
355522,0.29299563
355523,0.092130154
355524,0.31781667
355525,0.2040773
355526,0.17426041
355527,0.39878315
355528,0.3326276
355529,0.48887673
355530,0.4210096
355531,0.30532196
355532,0.18002185
355533,0.61754596
355534,0.26224834
355535,0.21682298
355536,0.3686177
355537,0.17169851
355538,0.15310037
355539,0.40161154
355540,0.07537669
355541,0.4392752
355542,0.40818384
355543,0.37330922
355544,0.41521573
355545,0.567451
355546,0.32106298
355547,0.32036054
355548,0.08495703
355549,0.0016904473
355550,0.27342337
355551,0.4553548
355552,0.33998835
355553,0.15714023
355554,0.2694727
355555,0.035553366
355556,0.2845546
355557,0.41392288
355558,0.24410576
355559,0.36214787
355560,0.050184995
355561,0.31501722
355562,0.20839205
355563,0.25359765
355564,0.11580703
355565,0.2932916
355566,0.26125568
355567,0.1400407
355568,0.22680211
355569,0.2979508
355570,0.1915682
355571,0.13425094
355572,0.15245518
355573,0.40740973
355574,0.333296
355575,0.551213
355576,0.34962344
355577,0.31673914
355578,0.3388028
355579,0.45289928
355580,0.62603617
355581,0.05926165
355582,0.18681422
355583,0.1861448
355584,0.15857124
355585,0.25363383
355586,0.21561271
355587,0.40924656
355588,0.10358271
355589,0.43475655
355590,0.088493764
355591,0.12061033
355592,0.018888086
355593,0.050079882
355594,0.16179311
355595,0.27575898
355596,0.33714575
355597,0.4727078
355598,7.724762e-05
355599,0.028578877
355600,0.054107785
355601,9.819865e-05
355602,0.3565513
355603,0.40785274
355604,0.26166302
355605,0.29749018
355606,0.3986783
355607,0.20830116
355608,0.17574507
355609,0.52395874
355610,0.15120122
355611,0.19593292
355612,0.3052193
355613,0.3898272
355614,0.12701538
355615,0.24936178
355616,0.13798842
355617,0.052701145
355618,0.15536591
355619,0.4234013
355620,0.42109343
355621,0.1371032
355622,0.21079329
355623,0.06201446
355624,0.38097548
355625,0.12354636
355626,0.2498059
355627,0.10073736
355628,0.429382
355629,0.44819924
355630,0.57196987
355631,0.41431636
355632,0.15825406
355633,0.44639167
355634,0.0011272132
355635,0.1797981
355636,0.01865822
355637,0.5484729
355638,0.419753
355639,0.041502297
355640,0.17260629
355641,0.22694746
355642,0.3468259
355643,0.013016552
355644,0.22415248
355645,0.048181355
355646,0.4426092
355647,0.091822475
355648,0.1858995
355649,0.2950645
355650,0.2644596
355651,0.055662125
355652,0.045971453
355653,0.4458958
355654,0.089704126
355655,0.40191427
355656,0.17595744
355657,0.47888643
355658,0.18514976
355659,0.19304696
355660,0.05690819
355661,0.06663856
355662,0.42788476
355663,0.29707438
355664,0.22049934
355665,0.34320235
355666,0.20677763
355667,0.1808148
355668,0.057910413
355669,0.44318086
355670,0.5334117
355671,0.27901638
355672,0.15751207
355673,0.5299651
355674,3.5762787e-07
355675,0.0737378
355676,0.40614444
355677,0.25907743
355678,0.21509814
355679,0.17240494
355680,0.17555869
355681,0.27116212
355682,0.1220085
355683,0.1586616
355684,0.19975698
355685,0.34164393
355686,0.17440793
355687,0.48001316
355688,0.093634844
355689,0.169491
355690,0.011099011
355691,0.7533817
355692,0.5851144
355693,0.4938735
355694,0.17051199
355695,0.19389471
355696,0.44464335
355697,0.044409603
355698,0.7479916
355699,0.085932136
355700,0.25917923
355701,0.20998573
355702,0.16558439
355703,0.008064598
355704,0.3406425
355705,0.3343285
355706,0.15584683
355707,0.23203295
355708,0.27456513
355709,0.18673512
355710,0.0060664117
355711,0.043833286
355712,0.17507443
355713,0.07972467
355714,0.41573015
355715,0.08003408
355716,0.19815612
355717,0.18273091
355718,0.2571808
355719,0.13773629
355720,0.35864294
355721,0.6642796
355722,0.04662186
355723,0.12953442
355724,0.023189992
355725,0.28469032
355726,0.56844413
355727,0.07778606
355728,0.3045869
355729,0.1522075
355730,0.49877152
355731,0.18978804
355732,0.040092885
355733,0.03109312
355734,0.20209113
355735,0.06921208
355736,0.19544372
355737,0.3534103
355738,0.32897913
355739,0.27218032
355740,0.052636653
355741,0.1447041
355742,0.4797026
355743,0.4891994
355744,0.6753038
355745,0.20461014
355746,0.36882946
355747,0.25735575
355748,0.4527551
355749,0.39354628
355750,0.41035956
355751,0.2330792
355752,0.32481617
355753,0.71523017
355754,0.20705485
355755,0.046537936
355756,0.055005163
355757,0.123879164
355758,0.4366651
355759,0.05340311
355760,0.10264906
355761,0.57933164
355762,0.25008917
355763,0.17497215
355764,0.2030591
355765,0.2763409
355766,0.2724223
355767,0.30417386
355768,0.07960454
355769,0.18487144
355770,0.2349425
355771,0.48924196
355772,0.057906747
355773,0.3143634
355774,0.30859643
355775,0.13385385
355776,0.21359646
355777,0.2590569
355778,0.33170444
355779,0.19220507
355780,0.18002915
355781,0.05466637
355782,0.45369983
355783,0.26094955
355784,0.33265185
355785,0.4540832
355786,0.1470823
355787,0.1734587
355788,0.46184283
355789,0.06596026
355790,0.26282918
355791,0.17271414
355792,0.24839044
355793,0.23496363
355794,0.38594335
355795,0.13449803
355796,0.24465787
355797,0.34422112
355798,0.1926508
355799,0.487203
355800,0.298846
355801,0.17921972
355802,0.48493692
355803,0.3383633
355804,0.4768448
355805,0.5703175
355806,0.16847605
355807,0.4438054
355808,0.09763831
355809,0.22516462
355810,0.17198789
355811,0.4349726
355812,0.19137439
355813,0.05594182
355814,0.34839046
355815,0.23684698
355816,0.45306286
355817,0.21732318
355818,0.5150596
355819,0.14336628
355820,0.12556681
355821,0.017668039
355822,0.573209
355823,0.10068256
355824,0.45343757
355825,0.45184022
355826,0.24503255
355827,0.38732404
355828,0.4271264
355829,0.6507372
355830,0.43175632
355831,0.16547403
355832,0.37093085
355833,0.18159705
355834,0.4140191
355835,0.47506765
355836,0.3729795
355837,0.5019961
355838,0.100318044
355839,0.06765634
355840,0.23954132
355841,0.08010173
355842,0.18814316
355843,0.22481084
355844,0.31787965
355845,0.14874142
355846,0.16778007
355847,0.13966563
355848,0.12023035
355849,0.16308028
355850,0.18708286
355851,0.36311644
355852,0.49624455
355853,0.22443086
355854,0.26170856
355855,0.25414383
355856,0.19016868
355857,0.06392008
355858,0.32379
355859,0.30521765
355860,0.09092519
355861,0.19592962
355862,0.2163457
355863,0.21432826
355864,0.2314133
355865,0.14015758
355866,0.14713624
355867,0.14530537
355868,0.40142953
355869,0.44610804
355870,0.42786533
355871,0.11986053
355872,0.14664748
355873,0.18505841
355874,0.17643675
355875,0.35937926
355876,0.8338413
355877,0.29433966
355878,0.5401692
355879,0.14130658
355880,0.2031498
355881,0.34868002
355882,0.60492635
355883,0.4237378
355884,0.066208005
355885,0.32305837
355886,0.46517336
355887,0.14181885
355888,0.09515411
355889,0.3156012
355890,0.3639518
355891,0.42251948
355892,0.2613006
355893,0.041297883
355894,0.3477825
355895,0.41197625
355896,0.36427623
355897,0.48227108
355898,0.090397775
355899,0.013601482
355900,0.26725283
355901,0.43544126
355902,0.051956326
355903,0.09453958
355904,0.096702784
355905,0.19165584
355906,0.27953723
355907,0.124070466
355908,0.0026662648
355909,0.112267315
355910,0.2418555
355911,0.076110065
355912,0.23325509
355913,0.27064484
355914,0.3711915
355915,0.040498734
355916,0.18819982
355917,0.19471848
355918,0.42089805
355919,0.07227346
355920,0.34210578
355921,0.37754244
355922,0.43089
355923,0.24925083
355924,0.64000475
355925,0.61680216
355926,0.098017186
355927,0.0763517
355928,0.65355223
355929,0.284985
355930,0.34782922
355931,0.052322894
355932,0.15437004
355933,0.11198178
355934,0.37299764
355935,0.039459914
355936,0.33614194
355937,0.04508382
355938,0.110701114
355939,0.3649
355940,0.16054484
355941,0.46868184
355942,0.10623366
355943,0.48685086
355944,0.08458713
355945,0.13197407
355946,0.06749442
355947,0.06412381
355948,0.14298972
355949,0.025027126
355950,0.0816831
355951,0.19754422
355952,0.13284084
355953,0.18835822
355954,0.25078028
355955,0.061558723
355956,0.22819597
355957,0.17241898
355958,0.2987792
355959,0.777274
355960,0.054040104
355961,0.28194278
355962,0.1745022
355963,0.12981254
355964,0.34535527
355965,0.5072044
355966,0.15599331
355967,0.42204225
355968,0.31551576
355969,0.00875324
355970,0.0007265806
355971,0.1966554
355972,0.31579554
355973,0.50175816
355974,0.25688213
355975,0.49694026
355976,0.6103066
355977,0.08502275
355978,0.21908763
355979,0.22867003
355980,0.20081714
355981,0.550652
355982,0.2805115
355983,0.15029466
355984,0.25175613
355985,0.35659057
355986,0.28372326
355987,0.00076273084
355988,0.08086693
355989,0.5158443
355990,0.641679
355991,0.3452682
355992,0.03908947
355993,0.7794647
355994,0.26271665
355995,0.16209218
355996,0.37897393
355997,0.0112627745
355998,0.39332902
355999,0.1872477
356000,0.19222575
356001,0.41897956
356002,0.20223165
356003,0.047484845
356004,0.14751992
356005,0.3721681
356006,0.34510535
356007,0.15223941
356008,0.09560281
356009,0.18929759
356010,0.13606828
356011,0.16817066
356012,0.33381745
356013,0.29294968
356014,0.46818215
356015,0.11012736
356016,0.12334919
356017,0.54777205
356018,0.6228881
356019,0.33063787
356020,0.12885326
356021,0.07789382
356022,0.10065022
356023,0.20104918
356024,0.19015718
356025,0.4545394
356026,0.16377446
356027,0.2296983
356028,0.23821864
356029,0.16496238
356030,0.08012098
356031,0.1035876
356032,0.29894707
356033,0.45236623
356034,0.05394602
356035,0.117605686
356036,0.06581053
356037,0.15720496
356038,0.12686118
356039,0.19829088
356040,0.5039121
356041,0.1732834
356042,0.24498332
356043,0.4270658
356044,0.49342054
356045,0.18837637
356046,0.1971659
356047,0.1007112
356048,0.07167196
356049,0.1562795
356050,0.44271162
356051,0.0001361072
356052,0.14292917
356053,0.31052333
356054,0.008257896
356055,0.5281042
356056,0.09315023
356057,0.14406228
356058,0.22599399
356059,0.18452147
356060,0.06455371
356061,0.1858541
356062,0.5599534
356063,0.15137896
356064,0.59217083
356065,0.12982342
356066,0.32689187
356067,0.08329922
356068,0.30988425
356069,0.35259604
356070,0.021580964
356071,0.28110367
356072,0.7707108
356073,0.7311805
356074,0.24276152
356075,0.22726262
356076,0.038252294
356077,0.54637444
356078,0.2605769
356079,0.18086836
356080,0.13213503
356081,0.022354662
356082,0.27949572
356083,0.15817472
356084,0.16680455
356085,0.44945097
356086,0.15969765
356087,0.73748976
356088,0.25920796
356089,0.26632056
356090,0.025271147
356091,0.38560888
356092,0.2881863
356093,0.10576972
356094,0.27208334
356095,0.058478087
356096,0.03796953
356097,0.25679868
356098,0.33819097
356099,0.45167646
356100,0.11666876
356101,0.22680148
356102,0.4654504
356103,0.048342288
356104,0.5182416
356105,0.32494035
356106,0.08692399
356107,0.2086525
356108,0.38338247
356109,0.6993593
356110,0.5048951
356111,0.17730597
356112,0.3136528
356113,0.31943136
356114,0.071204245
356115,0.13053653
356116,0.15980402
356117,0.22385612
356118,0.33145466
356119,0.13812938
356120,0.3764416
356121,0.15762213
356122,0.480833
356123,0.20714834
356124,0.3478215
356125,0.18731773
356126,0.22036883
356127,0.15319973
356128,0.34634796
356129,0.005880952
356130,0.2156946
356131,0.16868001
356132,0.14695165
356133,0.71527106
356134,0.31900883
356135,0.34971508
356136,0.4210054
356137,0.25652364
356138,0.22140959
356139,0.08531743
356140,0.4173057
356141,0.14061931
356142,0.23813623
356143,0.0
356144,0.5579973
356145,0.15736818
356146,0.16720209
356147,0.23823768
356148,0.06401271
356149,0.10054222
356150,0.5730516
356151,0.421367
356152,0.018967897
356153,0.44719163
356154,0.020705283
356155,0.5075004
356156,0.020732164
356157,0.04090312
356158,0.007839292
356159,0.47023237
356160,0.54884636
356161,0.3938517
356162,0.48191544
356163,0.04085809
356164,0.34864497
356165,0.43392837
356166,0.19329736
356167,0.48146015
356168,0.4014431
356169,0.18229395
356170,0.2133742
356171,0.61205524
356172,0.048915863
356173,0.45153055
356174,0.4101213
356175,0.47053632
356176,0.7278541
356177,0.36360246
356178,0.2275131
356179,0.076796114
356180,0.27595723
356181,0.3216545
356182,0.16276777
356183,0.62675464
356184,0.16394019
356185,0.41244468
356186,0.33103326
356187,0.16886625
356188,0.22222167
356189,0.20728657
356190,0.44593358
356191,0.353782
356192,0.25955623
356193,0.23281458
356194,0.52977604
356195,0.04668227
356196,0.14277795
356197,0.4525578
356198,0.36564472
356199,0.247316
356200,0.2218987
356201,0.20376417
356202,0.11806008
356203,0.36920953
356204,0.45023948
356205,0.5452028
356206,0.5207673
356207,0.3968886
356208,0.3999346
356209,0.3511303
356210,0.4966687
356211,0.277332
356212,0.4991042
356213,0.2750954
356214,0.072036445
356215,0.29430366
356216,0.13057572
356217,0.114032865
356218,0.10744098
356219,0.055323184
356220,0.2047508
356221,0.7334889
356222,0.15518248
356223,0.28318125
356224,0.3437581
356225,0.73765427
356226,0.07175264
356227,0.120891064
356228,0.3521615
356229,0.33239606
356230,0.25221464
356231,0.13975331
356232,0.23409128
356233,0.50191385
356234,0.199442
356235,0.22474113
356236,0.07315764
356237,0.02404797
356238,0.61227554
356239,0.35606056
356240,0.0034830868
356241,0.2919838
356242,0.49832538
356243,0.13165364
356244,0.47406444
356245,0.49849474
356246,0.013525069
356247,0.036221504
356248,0.31940997
356249,8.9257956e-05
356250,0.47566214
356251,0.15618935
356252,0.31267482
356253,0.16738585
356254,0.5962287
356255,0.33995235
356256,0.33881986
356257,0.055368304
356258,0.03112796
356259,0.1501581
356260,0.056878388
356261,0.14100817
356262,0.12203407
356263,0.31175458
356264,0.008819044
356265,0.38807198
356266,0.11049807
356267,0.43023312
356268,0.25219107
356269,0.15722764
356270,0.5514296
356271,0.5664103
356272,0.46157473
356273,0.1551035
356274,0.14798927
356275,0.10963935
356276,0.32690826
356277,0.42929876
356278,0.23062924
356279,0.050268233
356280,0.45516863
356281,0.07265973
356282,0.3426075
356283,0.538346
356284,0.06148696
356285,0.10247329
356286,0.074447036
356287,0.17370838
356288,0.379765
356289,0.45093283
356290,0.21612811
356291,0.77733743
356292,0.4442663
356293,0.15755501
356294,0.09464607
356295,0.23243323
356296,0.18545273
356297,0.42748132
356298,0.19194737
356299,0.11052075
356300,0.4772082
356301,0.15577444
356302,0.5001484
356303,0.3257709
356304,0.03754741
356305,0.16423148
356306,0.0922322
356307,0.4136598
356308,0.163623
356309,0.41591772
356310,0.278049
356311,0.15914494
356312,0.51345825
356313,0.49067986
356314,0.36869884
356315,0.12397671
356316,0.26344752
356317,0.2806645
356318,0.09557083
356319,0.04657957
356320,0.1274502
356321,0.018291384
356322,0.122976065
356323,0.22927767
356324,0.29211238
356325,0.1663678
356326,0.003376305
356327,0.14016587
356328,0.15799463
356329,0.080290526
356330,0.014459282
356331,0.09145409
356332,0.38213074
356333,0.26458114
356334,0.01027903
356335,0.1400244
356336,0.4354493
356337,0.1563971
356338,0.3223461
356339,0.533638
356340,0.28708
356341,0.38499105
356342,0.09822312
356343,6.5118074e-05
356344,0.33777916
356345,0.15309277
356346,0.14349157
356347,0.20235571
356348,0.00017422438
356349,0.42961866
356350,0.39095515
356351,0.42839506
356352,0.0024074912
356353,0.40586692
356354,0.46889836
356355,0.031387478
356356,0.5198872
356357,0.6287987
356358,0.34673977
356359,0.4871574
356360,0.65664846
356361,0.23023477
356362,0.02068919
356363,0.047999144
356364,0.14103785
356365,0.063985765
356366,0.14055341
356367,0.12557927
356368,0.15342379
356369,0.34726566
356370,0.6135079
356371,0.2231935
356372,0.2664621
356373,0.05907759
356374,0.32851744
356375,0.03724259
356376,0.26265955
356377,0.10749683
356378,0.32828158
356379,0.005868554
356380,0.14447847
356381,0.39010966
356382,0.20765233
356383,0.18146649
356384,0.058985054
356385,0.26448846
356386,0.18169367
356387,0.41936263
356388,0.18151164
356389,0.5479417
356390,0.44399488
356391,0.10948485
356392,0.27590376
356393,0.2426655
356394,0.41477215
356395,0.46455333
356396,0.48232174
356397,0.09199616
356398,0.1250532
356399,0.15273473
356400,0.07121694
356401,0.18514296
356402,0.74066156
356403,0.21524182
356404,0.22264868
356405,0.3155747
356406,0.34475935
356407,0.11811423
356408,0.21995798
356409,0.103473485
356410,0.042752653
356411,0.20753253
356412,0.2800904
356413,0.7055641
356414,0.09711316
356415,0.21874359
356416,0.3052884
356417,0.14905164
356418,0.10489184
356419,0.24563012
356420,0.3817966
356421,0.33589926
356422,0.22414944
356423,0.4028496
356424,0.10843149
356425,0.034219325
356426,0.07537347
356427,0.5525698
356428,0.21408081
356429,0.09927824
356430,0.69896483
356431,0.34760636
356432,0.04394996
356433,0.3204521
356434,0.10629642
356435,0.18781221
356436,0.19819134
356437,0.0034103692
356438,0.4756944
356439,0.5626521
356440,0.5160277
356441,0.053273946
356442,0.24532467
356443,0.15032303
356444,0.54579955
356445,0.22500202
356446,0.35572246
356447,0.28380907
356448,0.035704106
356449,0.06228459
356450,2.682209e-07
356451,0.22267711
356452,0.33779252
356453,0.2228595
356454,0.04662922
356455,0.23936647
356456,0.5343404
356457,0.2537119
356458,0.47268933
356459,0.2837276
356460,0.1666995
356461,0.23340371
356462,0.52180934
356463,0.19736928
356464,0.13559136
356465,0.33925217
356466,0.12769622
356467,0.18962315
356468,0.37746435
356469,0.6535949
356470,0.11374974
356471,0.18727607
356472,0.1585469
356473,0.34292632
356474,0.3651961
356475,0.50095963
356476,0.11870438
356477,0.39620638
356478,0.1494233
356479,0.001416564
356480,0.167544
356481,0.65050346
356482,0.19170922
356483,0.1789127
356484,0.43624416
356485,0.38461185
356486,0.000102460384
356487,0.664192
356488,0.15558243
356489,0.061941743
356490,0.48037925
356491,0.44299614
356492,0.44241372
356493,0.5218196
356494,0.25539157
356495,0.46317607
356496,0.09251425
356497,0.12816516
356498,0.23596331
356499,0.13083044
356500,0.3797467
356501,0.39237136
356502,0.41885003
356503,0.5615717
356504,0.4576423
356505,0.4090879
356506,0.25151974
356507,0.72523886
356508,0.03911522
356509,0.16691527
356510,0.17959246
356511,0.17024592
356512,0.110752165
356513,0.19238004
356514,0.20759329
356515,0.39866352
356516,0.24758658
356517,0.23416573
356518,0.10281873
356519,0.42120537
356520,0.17808062
356521,0.080640465
356522,0.33211195
356523,0.35906923
356524,0.62552756
356525,0.1034385
356526,0.37469068
356527,0.27178413
356528,0.23827669
356529,0.12631902
356530,0.1868757
356531,0.11903709
356532,0.40278262
356533,0.077138215
356534,0.12332806
356535,0.4589928
356536,0.5811732
356537,0.27006066
356538,0.417743
356539,0.5402729
356540,0.17885989
356541,0.29514566
356542,0.17137942
356543,0.30194902
356544,0.79097307
356545,0.6149285
356546,0.42420274
356547,0.2246953
356548,0.5062968
356549,0.04917544
356550,0.15990141
356551,0.50817937
356552,0.25758147
356553,0.07878372
356554,0.62610775
356555,0.6155722
356556,0.58021635
356557,0.48000363
356558,0.52394956
356559,0.0908007
356560,0.12515277
356561,0.11619654
356562,0.45787147
356563,0.22242406
356564,0.28468663
356565,0.30292255
356566,0.27803218
356567,0.18478587
356568,0.07472819
356569,0.2758447
356570,0.12474567
356571,0.06791943
356572,0.20422378
356573,0.062096655
356574,0.3959511
356575,0.2417297
356576,0.3015883
356577,0.26881307
356578,0.07599458
356579,0.28672212
356580,0.037676632
356581,0.45098484
356582,0.38708568
356583,0.074661195
356584,0.38826135
356585,0.43872523
356586,0.49172816
356587,0.07845554
356588,0.20878026
356589,0.22456259
356590,0.18759432
356591,0.17101225
356592,0.15344769
356593,0.05734822
356594,0.13420802
356595,0.7607063
356596,0.08280182
356597,0.21753418
356598,0.02123642
356599,0.3796941
356600,0.14715832
356601,0.3062883
356602,0.49766132
356603,0.36625725
356604,0.24005035
356605,0.64535815
356606,0.42444015
356607,0.1218822
356608,0.5732236
356609,0.118997335
356610,0.44258517
356611,0.102675766
356612,0.34096938
356613,0.45600706
356614,0.3774167
356615,0.004192561
356616,0.3409827
356617,0.58206874
356618,0.43405345
356619,0.14821663
356620,0.3670875
356621,0.26767087
356622,0.24194339
356623,0.40655285
356624,0.23278987
356625,0.26133636
356626,0.057444602
356627,0.14887586
356628,0.08509213
356629,0.4196874
356630,0.1639381
356631,0.30227786
356632,0.26546746
356633,0.15567958
356634,0.29629928
356635,0.18078223
356636,0.06525916
356637,0.2099596
356638,0.15686315
356639,0.11252898
356640,0.31507772
356641,0.2898304
356642,0.1651167
356643,0.23732215
356644,0.2834995
356645,0.10841796
356646,0.709162
356647,0.28919762
356648,0.51042163
356649,0.58379996
356650,0.39393288
356651,0.041496903
356652,0.35143238
356653,0.30257136
356654,0.16713649
356655,0.15642422
356656,0.044137776
356657,0.11631712
356658,0.2321564
356659,0.47377023
356660,0.18719015
356661,0.41871843
356662,0.541417
356663,0.029618263
356664,0.059613764
356665,0.38350374
356666,0.090215385
356667,0.13371807
356668,0.3021314
356669,0.6343088
356670,0.1022253
356671,0.5483049
356672,0.6522086
356673,0.14323631
356674,0.4702847
356675,0.55445105
356676,0.18450868
356677,0.03431359
356678,0.27107382
356679,0.24833843
356680,0.15228301
356681,0.04232627
356682,0.12679803
356683,0.27055764
356684,0.12725449
356685,0.041079283
356686,0.070807606
356687,0.2863442
356688,0.19819734
356689,0.1643877
356690,0.45720834
356691,0.10513213
356692,0.2894304
356693,2.2143126e-05
356694,0.2493223
356695,0.071786225
356696,0.80633354
356697,0.2652667
